time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-26T07:19:00-05:00,208.34,208.34,208.12,208.15,,,,,,,,,210,209.77,208.12,208.9300000000008,209.05244999999763,755,493.5
2026-02-26T07:20:00-05:00,208.15,208.26,208.14,208.26,,,,,,,,,210,209.77,208.12,208.90900000000082,209.05449999999763,349,448
2026-02-26T07:21:00-05:00,208.2,208.26,208.19,208.26,,,,,,,,,210,209.77,208.12,208.8892000000008,209.05579999999765,50,434.4
2026-02-26T07:22:00-05:00,208.26,208.26,208.17,208.17,,,,,,,,,210,209.77,208.12,208.86580000000083,209.05714999999765,306,432.7
2026-02-26T07:23:00-05:00,208.25,208.27,208.2,208.2,,,,,,,,,210,209.77,208.12,208.8432000000008,209.05819999999764,590,458.75
2026-02-26T07:24:00-05:00,208.19,208.19,207.93,208,,,,,,,,,210,209.77,207.93,208.81760000000082,209.0591499999976,1654,525.5
2026-02-26T07:25:00-05:00,208.01,208.02,207.95,207.97,,,,,,,,,210,209.77,207.93,208.79100000000082,209.06049999999763,548,546.25
2026-02-26T07:26:00-05:00,208,208.01,207.96,207.96,,,,,,,,,210,209.77,207.93,208.7648000000008,209.0612999999976,194,550.15
2026-02-26T07:27:00-05:00,207.94,208.23,207.94,208.23,,,,,,,,,210,209.77,207.93,208.7434000000008,209.0634499999976,459,568.6
2026-02-26T07:28:00-05:00,208.12,208.36,208.12,208.34,,,,,,,,,210,209.77,207.93,208.7242000000008,209.06564999999762,769,593.95
2026-02-26T07:29:00-05:00,208.38,208.59,208.38,208.59,,,,,,,,,210,209.77,207.93,208.7100000000008,209.06979999999763,279,598.8
2026-02-26T07:30:00-05:00,208.59,208.6,208.46,208.52,,,,,,,,,210,209.77,207.93,208.6938000000008,209.07379999999765,584,627.8
2026-02-26T07:31:00-05:00,208.51,208.52,208.4,208.5,,,,,,,,,210,209.77,207.93,208.67880000000082,209.07724999999763,215,578.95
2026-02-26T07:33:00-05:00,208.52,208.54,208.4,208.4,,,,,,,,,210,209.77,207.93,208.6618000000008,209.0798499999976,20,557.45
2026-02-26T07:34:00-05:00,208.5,208.5,208.48,208.5,,,,,,,,,210,209.77,207.93,208.6458000000008,209.0830499999976,53,539.75
2026-02-26T07:35:00-05:00,208.49,208.54,208.38,208.38,,,,,,,,,210,209.77,207.93,208.63140000000078,209.0850499999976,77,507.1
2026-02-26T07:36:00-05:00,208.46,208.46,208.39,208.46,,,,,,,,,210,209.77,207.93,208.62060000000076,209.0873499999976,111,438.65
2026-02-26T07:37:00-05:00,208.4,208.4,208.25,208.25,,,,,,,,,210,209.77,207.93,208.60560000000078,209.0875999999976,57,396.15
2026-02-26T07:38:00-05:00,208.29,208.36,208.21,208.21,,,,,,,,,210,209.77,207.93,208.58840000000077,209.08709999999763,380,403.35
2026-02-26T07:39:00-05:00,208.27,208.3,208.25,208.25,,,,,,,,,210,209.77,207.93,208.57400000000078,209.08654999999763,104,377.7
2026-02-26T07:40:00-05:00,208.3,208.35,208.1,208.14,,,,,,,,,210,209.77,207.93,208.5588000000008,209.0868499999976,507,365.3
2026-02-26T07:41:00-05:00,208.17,208.17,208.15,208.15,,,,,,,,,210,209.77,207.93,208.54540000000077,209.08654999999763,15,348.6
2026-02-26T07:42:00-05:00,208.16,208.33,208.16,208.3,,,,,,,,,210,209.77,207.93,208.53120000000078,209.08719999999764,42,348.2
2026-02-26T07:43:00-05:00,208.2,208.2,208.12,208.12,,,,,,,,,210,209.77,207.93,208.5118000000008,209.08629999999764,112,338.5
2026-02-26T07:44:00-05:00,208.21,208.22,208.15,208.22,,,,,,,,,210,209.77,207.93,208.4932000000008,209.08079999999765,53,311.65
2026-02-26T07:45:00-05:00,208.11,208.18,208,208,,,,,,,,,210,209.77,207.93,208.47280000000083,209.07379999999765,409,249.4
2026-02-26T07:46:00-05:00,208.14,208.14,208.14,208.14,,,,,,,,,210,209.77,207.93,208.45520000000084,209.06824999999765,1,222.05
2026-02-26T07:47:00-05:00,208.11,208.15,208.1,208.15,,,,,,,,,210,209.77,207.93,208.44060000000084,209.06249999999764,58,215.25
2026-02-26T07:48:00-05:00,208.2,208.2,208.15,208.15,,,,,,,,,210,209.77,207.93,208.42360000000085,209.05704999999764,104,197.5
2026-02-26T07:49:00-05:00,208.22,208.22,208.22,208.22,,,,,,,,,210,209.77,207.93,208.40800000000084,209.05209999999767,2,159.15
2026-02-26T07:50:00-05:00,208.19,208.19,208.15,208.15,,,,,,,,,210,209.77,207.93,208.3950000000008,209.04629999999764,140,152.2
2026-02-26T07:51:00-05:00,208.15,208.15,208.1,208.11,,,,,,,,,210,209.77,207.93,208.3852000000008,209.04109999999767,136,129.8
2026-02-26T07:52:00-05:00,208.1,208.1,208.07,208.1,,,,,,,,,210,209.77,207.93,208.37420000000077,209.03504999999765,841,161.1
2026-02-26T07:53:00-05:00,208.06,208.06,208.05,208.05,,,,,,,,,210,209.77,207.93,208.3612000000008,209.02939999999765,100,165.1
2026-02-26T07:54:00-05:00,208.08,208.17,208.08,208.17,,,,,,,,,210,209.77,207.93,208.3450000000008,209.02469999999764,47,164.8
2026-02-26T07:55:00-05:00,208.15,208.23,208.15,208.23,,,,,,,,,210,209.77,207.93,208.33260000000078,209.01934999999764,256,173.75
2026-02-26T07:56:00-05:00,208.22,208.23,208.22,208.23,,,,,,,,,210,209.77,207.93,208.31920000000082,209.01289999999764,35,169.95
2026-02-26T07:57:00-05:00,208.25,208.26,208.19,208.19,,,,,,,,,210,209.77,207.93,208.3068000000008,209.00584999999765,338,184
2026-02-26T07:58:00-05:00,208.16,208.16,208.1,208.12,,,,,,,,,210,209.77,207.93,208.29120000000083,208.99899999999764,87,169.35
