time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-23T06:54:00-05:00,650.66,650.66,650.66,650.66,,,,,,,,,652.8,654.13,650,651.2045000000068,653.5130750000088,2,21.35
2026-02-23T06:55:00-05:00,650.8,650.8,650.8,650.8,,,,,,,,,652.8,654.13,650,651.1773000000068,653.4926750000088,1,21.3
2026-02-23T06:56:00-05:00,650.51,650.56,650.35,650.56,,,,,,,,,652.8,654.13,650,651.1509000000068,653.4706750000088,10,21.5
2026-02-23T06:58:00-05:00,650.34,650.42,650.25,650.35,,,,,,,,,652.8,654.13,650,651.1203000000069,653.4472750000087,19,17.7
2026-02-23T06:59:00-05:00,650.87,651.06,650.79,650.79,,,,,,,,,652.8,654.13,650,651.0949000000069,653.4261750000087,35,19.35
2026-02-23T07:00:00-05:00,651.24,651.26,650.68,650.88,,,,,,,,,652.8,654.13,650,651.0731000000068,653.4055250000088,613,49.35
2026-02-23T07:01:00-05:00,651,651,651,651,,,,,,,,,652.8,654.13,650,651.0533000000067,653.3852750000087,5,47.5
2026-02-23T07:02:00-05:00,650.88,650.88,650.88,650.88,,,,,,,,,652.8,654.13,650,651.0221000000067,653.3643750000087,94,52.15
2026-02-23T07:03:00-05:00,650.89,650.89,650.88,650.88,,,,,,,,,652.8,654.13,650,651.0003000000069,653.3433750000088,188,61.05
2026-02-23T07:04:00-05:00,650.88,651.14,650.88,651.14,,,,,,,,,652.8,654.13,650,650.9931000000068,653.3243250000088,68,64.3
2026-02-23T07:05:00-05:00,651.05,651.1,650.88,651.1,,,,,,,,,652.8,654.13,650,650.9851000000068,653.3052750000087,365,81.9
2026-02-23T07:06:00-05:00,651.32,651.34,651.32,651.34,,,,,,,,,652.8,654.13,650,650.9753000000069,653.2864750000087,44,81.6
2026-02-23T07:07:00-05:00,651.34,651.36,651.29,651.29,,,,,,,,,652.8,654.13,650,650.9675000000068,653.2680250000087,74,85.25
2026-02-23T07:09:00-05:00,651.06,651.06,650.97,650.97,,,,,,,,,652.8,654.13,650,650.9551000000068,653.2478750000088,11,85.75
2026-02-23T07:10:00-05:00,650.88,650.95,650.88,650.95,,,,,,,,,652.8,654.13,650,650.9497000000068,653.2279250000088,211,96.25
2026-02-23T07:11:00-05:00,650.88,650.89,650.81,650.81,,,,,,,,,652.8,654.13,650,650.9402000000068,653.2072750000088,138,103
2026-02-23T07:12:00-05:00,650.95,650.95,650.86,650.86,,,,,,,,,652.8,654.13,650,650.9300000000068,653.1869750000087,21,103.95
