time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-20T17:03:00-05:00,411.22,411.22,411.13,411.21,,,,,,,,,410.4,,,411.26839999999777,411.31119999999913,24,214.6
2026-02-20T17:04:00-05:00,411.18,411.18,411.15,411.16,,,,,,,,,410.4,,,411.2583999999978,411.3064999999991,21,205.3
2026-02-20T17:05:00-05:00,411.18,411.19,411.17,411.17,,,,,,,,,410.4,,,411.24819999999784,411.2994499999992,119,202.55
2026-02-20T17:06:00-05:00,411.17,411.25,411.17,411.22,,,,,,,,,410.4,,,411.2379999999978,411.28979999999916,429,223.55
2026-02-20T17:07:00-05:00,411.25,411.25,411.18,411.23,,,,,,,,,410.4,,,411.2291999999978,411.2812999999992,221,225.55
2026-02-20T17:08:00-05:00,411.24,411.26,411.23,411.26,,,,,,,,,410.4,,,411.22039999999777,411.2707999999992,350,157.3
2026-02-20T17:09:00-05:00,411.24,411.4,411.24,411.35,,,,,,,,,410.4,,,411.2139999999978,411.2636499999992,735,180.75
2026-02-20T17:10:00-05:00,411.36,411.36,411.22,411.28,,,,,,,,,410.4,,,411.20659999999776,411.2572499999992,148,187.6
2026-02-20T17:11:00-05:00,411.24,411.27,411.22,411.22,,,,,,,,,410.4,,,411.20059999999773,411.25199999999916,224,190.1
2026-02-20T17:12:00-05:00,411.22,411.37,411.22,411.35,,,,,,,,,410.4,,,411.20079999999774,411.24629999999917,74,192.6
2026-02-20T17:13:00-05:00,411.31,411.31,411.3,411.3,,,,,,,,,410.4,,,411.20079999999774,411.23839999999916,5,190.4
2026-02-20T17:14:00-05:00,411.3,411.3,411.221,411.221,,,,,,,,,410.4,,,411.19781999999776,411.2310549999992,55,192.85
2026-02-20T17:15:00-05:00,411.24,411.25,411.22,411.25,,,,,,,,,410.4,,,411.1952199999976,411.22290499999923,23,187.4
2026-02-20T17:16:00-05:00,411.23,411.23,411.23,411.23,,,,,,,,,410.4,,,411.1922199999977,411.2134049999993,94,190.85
2026-02-20T17:17:00-05:00,411.23,411.26,411.23,411.26,,,,,,,,,410.4,,,411.1908199999977,411.20260499999927,182,179.75
2026-02-20T17:18:00-05:00,411.26,411.28,411.26,411.28,,,,,,,,,410.4,,,411.1894199999977,411.1917549999993,12,146.05
2026-02-20T17:19:00-05:00,411.29,411.29,411.29,411.29,,,,,,,,,410.4,,,411.1894199999977,411.18160499999925,35,142.2
2026-02-20T17:20:00-05:00,411.34,411.34,411.31,411.34,,,,,,,,,410.4,,,411.19101999999765,411.17145499999924,112,146.75
2026-02-20T17:21:00-05:00,411.41,411.48,411.41,411.48,,,,,,,,,410.4,,,411.19561999999775,411.16220499999923,118,152.25
2026-02-20T17:23:00-05:00,411.42,411.42,411.35,411.35,,,,,,,,,410.4,,,411.1976199999977,411.15065499999923,7,149.4
2026-02-20T17:24:00-05:00,411.39,411.39,411.28,411.28,,,,,,,,,410.4,,,411.19821999999766,411.13955499999923,50,150.7
2026-02-20T17:25:00-05:00,411.29,411.29,411.29,411.29,,,,,,,,,410.4,,,411.19921999999764,411.12855499999915,30,151.15
2026-02-20T17:26:00-05:00,411.33,411.33,411.33,411.33,,,,,,,,,410.4,,,411.20241999999763,411.1188049999992,1,145.25
2026-02-20T17:28:00-05:00,411.33,411.34,411.32,411.34,,,,,,,,,410.4,,,411.20521999999767,411.11135499999926,26,125.1
2026-02-20T17:29:00-05:00,411.3,411.3,411.27,411.27,,,,,,,,,410.4,,,411.2066199999977,411.10410499999927,5,114.3
2026-02-20T17:30:00-05:00,411.32,411.32,411.3,411.31,,,,,,,,,410.4,,,411.2090199999977,411.0965549999992,12,97.4
2026-02-20T17:31:00-05:00,411.32,411.33,411.32,411.33,,,,,,,,,410.4,,,411.21101999999775,411.08980499999916,7,61
2026-02-20T17:32:00-05:00,411.33,411.38,411.33,411.38,,,,,,,,,410.4,,,411.2138199999978,411.08440499999926,11,54.15
2026-02-20T17:33:00-05:00,411.34,411.34,411.34,411.34,,,,,,,,,410.4,,,411.21661999999776,411.0796049999992,2,43.05
2026-02-20T17:34:00-05:00,411.36,411.38,411.35,411.38,,,,,,,,,410.4,,,411.21921999999773,411.0733049999992,78,43.25
2026-02-20T17:35:00-05:00,411.38,411.38,411.36,411.38,,,,,,,,,410.4,,,411.22361999999777,411.0703049999992,8,43.4
2026-02-20T17:36:00-05:00,411.37,411.37,411.35,411.35,,,,,,,,,410.4,,,411.2270199999977,411.0662549999992,85,44.9
2026-02-20T17:37:00-05:00,411.36,411.36,411.36,411.36,,,,,,,,,410.4,,,411.2312199999978,411.06285499999916,1,43.8
2026-02-20T17:38:00-05:00,411.34,411.34,411.33,411.33,,,,,,,,,410.4,,,411.2348199999978,411.0580049999992,3,39.25
2026-02-20T17:39:00-05:00,411.32,411.32,411.3,411.3,,,,,,,,,410.4,,,411.2376199999977,411.0543549999992,102,35.25
2026-02-20T17:40:00-05:00,411.32,411.32,411.3,411.3,,,,,,,,,410.4,,,411.24361999999775,411.04885499999915,126,40.95
2026-02-20T17:41:00-05:00,411.3,411.3,411.29,411.29,,,,,,,,,410.4,,,411.24881999999775,411.04470499999917,8,39.6
2026-02-20T17:42:00-05:00,411.29,411.3,411.29,411.3,,,,,,,,,410.4,,,411.25321999999767,411.04020499999916,122,40.1
2026-02-20T17:43:00-05:00,411.3,411.3,411.29,411.29,,,,,,,,,410.4,,,411.2584199999977,411.03555499999925,14,34.9
2026-02-20T17:44:00-05:00,411.28,411.28,411.27,411.27,,,,,,,,,410.4,,,411.2630199999977,411.0294549999992,279,48.5
2026-02-20T17:45:00-05:00,411.25,411.25,411.25,411.25,,,,,,,,,410.4,,,411.26901999999774,411.0232549999992,15,46.75
2026-02-20T17:46:00-05:00,411.25,411.25,411.25,411.25,,,,,,,,,410.4,,,411.2720199999977,411.0183549999992,91,49.8
2026-02-20T17:47:00-05:00,411.28,411.3,411.23,411.3,,,,,,,,,410.4,,,411.2760199999977,411.0139049999992,176,58.55
2026-02-20T17:48:00-05:00,411.3,411.3,411.29,411.29,,,,,,,,,410.4,,,411.2810199999977,411.0114549999993,7,57.6
