time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-26T12:34:00-05:00,475.61,475.64,475.53,475.63,,,,,,,,,477.6,477.4,473.86,475.958780000002,475.2833849999957,1161,1965.75
2026-02-26T12:35:00-05:00,475.649,475.71,475.56,475.68,,,,,,,,,477.6,477.4,473.86,475.944580000002,475.28878499999576,1518,1768.1
2026-02-26T12:36:00-05:00,475.68,475.68,475.49,475.57,,,,,,,,,477.6,477.4,473.86,475.92938000000197,475.29328499999576,2166,1835.55
2026-02-26T12:37:00-05:00,475.56,475.62,475.31,475.41,,,,,,,,,477.6,477.4,473.86,475.91218000000197,475.29633499999574,1010,1833.2
2026-02-26T12:38:00-05:00,475.39,475.43,475.35,475.4,,,,,,,,,477.6,477.4,473.86,475.900980000002,475.2991849999957,1190,1224.75
2026-02-26T12:39:00-05:00,475.405,475.45,475.31,475.42,,,,,,,,,477.6,477.4,473.86,475.887580000002,475.30288499999574,2985,1171.6
2026-02-26T12:40:00-05:00,475.419,475.58,475.419,475.58,,,,,,,,,477.6,477.4,473.86,475.87798000000197,475.3074849999957,4772,1357.4
2026-02-26T12:41:00-05:00,475.58,475.59,475.35,475.4,,,,,,,,,477.6,477.4,473.86,475.868380000002,475.3121349999957,2148,1406.5
2026-02-26T12:42:00-05:00,475.42,475.66,475.39,475.63,,,,,,,,,477.6,477.4,473.86,475.86138000000193,475.3157349999957,4534,1611.75
2026-02-26T12:43:00-05:00,475.59,475.639,475.56,475.58,,,,,,,,,477.6,477.4,473.86,475.85918000000197,475.3193349999957,1991,1684.45
2026-02-26T12:44:00-05:00,475.57,475.57,475.43,475.43,,,,,,,,,477.6,477.4,473.86,475.8499800000019,475.3221849999957,1203,1701.4
2026-02-26T12:45:00-05:00,475.5,475.5,475.35,475.359,,,,,,,,,477.6,477.4,473.86,475.8435600000019,475.32397999999574,1946,1760.8
2026-02-26T12:46:00-05:00,475.44,475.53,475.3,475.41,,,,,,,,,477.6,477.4,473.86,475.8371600000019,475.32557999999574,2896,1846.2
2026-02-26T12:47:00-05:00,475.42,475.42,475.06,475.22,,,,,,,,,477.6,477.4,473.86,475.8257600000019,475.3261799999957,2833,1940.75
2026-02-26T12:48:00-05:00,475.31,475.42,475.25,475.309,,,,,,,,,477.6,477.4,473.86,475.81594000000194,475.32737499999564,673,1907.3
2026-02-26T12:49:00-05:00,475.18,475.18,474.6,475,,,,,,,,,477.6,477.4,473.86,475.79814000000187,475.32777499999565,3236,2044
2026-02-26T12:50:00-05:00,474.99,475.17,474.91,475.13,,,,,,,,,477.6,477.4,473.86,475.78016000000184,475.3402749999957,1030,2043.35
2026-02-26T12:51:00-05:00,475.19,475.25,474.75,474.76,,,,,,,,,477.6,477.4,473.86,475.7523600000019,475.3469249999956,2885,2135.2
2026-02-26T12:52:00-05:00,474.83,475.06,474.83,475.06,,,,,,,,,477.6,477.4,473.86,475.7329600000019,475.35657499999564,1020,2124.95
2026-02-26T12:53:00-05:00,475.1,475.13,474.74,474.74,,,,,,,,,477.6,477.4,473.86,475.7079600000019,475.36372499999567,2061,2162.9
2026-02-26T12:54:00-05:00,474.67,474.77,474.58,474.76,,,,,,,,,477.6,477.4,473.86,475.68016000000193,475.36557499999566,3159,2262.8
2026-02-26T12:55:00-05:00,474.66,474.7,474.56,474.64,,,,,,,,,477.6,477.4,473.86,475.6463600000019,475.36517499999565,1907,2282.25
2026-02-26T12:56:00-05:00,474.66,474.73,474.35,474.46,,,,,,,,,477.6,477.4,473.86,475.6075600000019,475.3607749999956,851,2216.5
2026-02-26T12:57:00-05:00,474.57,474.61,474.35,474.47,,,,,,,,,477.6,477.4,473.86,475.56636000000185,475.3573749999956,2298,2280.9
2026-02-26T12:58:00-05:00,474.5,474.51,474.25,474.41,,,,,,,,,477.6,477.4,473.86,475.52436000000193,475.35577499999556,6106,2526.7
2026-02-26T12:59:00-05:00,474.46,474.87,474.46,474.75,,,,,,,,,477.6,477.4,473.86,475.4885600000019,475.35602499999555,4641,2609.5
2026-02-26T13:00:00-05:00,474.77,474.91,474.77,474.91,,,,,,,,,477.6,477.4,473.86,475.45136000000196,475.35962499999556,728,2407.3
2026-02-26T13:01:00-05:00,474.85,475.08,474.83,475.02,,,,,,,,,477.6,477.4,473.86,475.41476000000193,475.36192499999555,1495,2374.65
2026-02-26T13:02:00-05:00,475.019,475.08,474.91,474.93,,,,,,,,,477.6,477.4,473.86,475.38316000000196,475.36337499999553,660,2180.95
2026-02-26T13:03:00-05:00,474.995,475,474.75,474.81,,,,,,,,,477.6,477.4,473.86,475.3527600000019,475.3623749999955,3746,2268.7
2026-02-26T13:04:00-05:00,474.85,475.02,474.85,474.9,,,,,,,,,477.6,477.4,473.86,475.33276000000194,475.3609249999956,1219,2269.5
2026-02-26T13:05:00-05:00,474.94,475.09,474.94,475.03,,,,,,,,,477.6,477.4,473.86,475.31736000000194,475.36007499999556,380,2191.2
