time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-26T14:15:00-05:00,375.12,375.22,375.09,375.18,,,,,,,,,376.19999999999953,392,386.9,373.8587999999994,373.5981500000003,1669,1971.95
2026-02-26T14:16:00-05:00,375.12,375.37,375.12,375.15,,,,,,,,,376.19999999999953,392,386.9,373.9045999999994,373.6059500000003,2344,1974
2026-02-26T14:17:00-05:00,375.15,375.31,375.15,375.23,,,,,,,,,376.19999999999953,392,386.9,373.9549999999994,373.61170000000027,1026,2007.5
2026-02-26T14:18:00-05:00,375.26,375.57,375.1,375.1,,,,,,,,,376.19999999999953,392,386.9,374.00399999999945,373.61765000000037,2533,2103.3
2026-02-26T14:19:00-05:00,375.07,375.1,374.77,374.91,,,,,,,,,376.19999999999953,392,386.9,374.05039999999934,373.6247000000003,2207,2100.7
2026-02-26T14:20:00-05:00,374.95,375.08,374.9,374.96,,,,,,,,,376.19999999999953,392,386.9,374.09719999999936,373.6284500000003,863,1983.15
2026-02-26T14:21:00-05:00,375.01,375.04,374.92,375.04,,,,,,,,,376.19999999999953,392,386.9,374.1405999999994,373.6336500000003,2755,2085.15
2026-02-26T14:22:00-05:00,375.01,375.01,374.62,374.62,,,,,,,,,376.19999999999953,392,386.9,374.17179999999934,373.63635000000033,1343,2092.7
2026-02-26T14:23:00-05:00,374.6,374.77,374.55,374.68,,,,,,,,,376.19999999999953,392,386.9,374.19119999999936,373.6393000000003,1348,1997
2026-02-26T14:24:00-05:00,374.64,375.37,374.63,375.21,,,,,,,,,376.19999999999953,392,386.9,374.2191999999994,373.64295000000027,3596,2068
2026-02-26T14:25:00-05:00,375.17,375.32,374.99,375.02,,,,,,,,,376.19999999999953,392,386.9,374.24759999999935,373.6490500000003,2801,2076.3
2026-02-26T14:26:00-05:00,375,375,374.74,374.99,,,,,,,,,376.19999999999953,392,386.9,374.2641999999994,373.65655000000027,1559,2089.9
2026-02-26T14:27:00-05:00,374.92,374.92,374.66,374.745,,,,,,,,,376.19999999999953,392,386.9,374.27609999999936,373.6619250000003,904,1998.6
2026-02-26T14:28:00-05:00,374.71,374.82,374.51,374.57,,,,,,,,,376.19999999999953,392,386.9,374.28689999999943,373.6659250000003,1673,2027.65
2026-02-26T14:29:00-05:00,374.64,374.65,374.34,374.63,,,,,,,,,376.19999999999953,392,386.9,374.2904999999994,373.6728250000002,3150,2125.3
2026-02-26T14:30:00-05:00,374.53,374.68,374.46,374.68,,,,,,,,,376.19999999999953,392,386.9,374.2966999999994,373.6801250000002,1323,1995.7
2026-02-26T14:31:00-05:00,374.7,374.83,374.61,374.83,,,,,,,,,376.19999999999953,392,386.9,374.3070999999993,373.6882250000002,1596,1947.85
2026-02-26T14:32:00-05:00,374.85,375.05,374.84,374.95,,,,,,,,,376.19999999999953,392,386.9,374.32259999999934,373.6966250000002,3873,2001.6
2026-02-26T14:33:00-05:00,374.92,375.02,374.85,375.02,,,,,,,,,376.19999999999953,392,386.9,374.3411999999993,373.7077250000002,1286,2008.3
2026-02-26T14:34:00-05:00,375.03,375.2,374.98,374.98,,,,,,,,,376.19999999999953,392,386.9,374.37419999999935,373.7180250000002,2061,1995.5
2026-02-26T14:35:00-05:00,375,375.03,374.9,374.97,,,,,,,,,376.19999999999953,392,386.9,374.38819999999936,373.7255250000002,3121,2068.1
2026-02-26T14:36:00-05:00,374.99,375.01,374.76,374.935,,,,,,,,,376.19999999999953,392,386.9,374.41389999999933,373.72995000000026,1490,2025.4
2026-02-26T14:37:00-05:00,374.88,374.88,374.58,374.87,,,,,,,,,376.19999999999953,392,386.9,374.44929999999937,373.73455000000024,840,2016.1
2026-02-26T14:38:00-05:00,374.86,374.87,374.69,374.73,,,,,,,,,376.19999999999953,392,386.9,374.4900999999993,373.7354500000002,660,1922.45
2026-02-26T14:39:00-05:00,374.685,374.81,374.6,374.81,,,,,,,,,374.9999999999995,392,386.9,374.52389999999934,373.73745000000025,1639,1894.05
2026-02-26T14:40:00-05:00,374.74,374.94,374.7,374.94,,,,,,,,,374.9999999999995,392,386.9,374.56599999999935,373.74000000000024,672,1884.5
2026-02-26T14:41:00-05:00,374.97,375,374.86,374.96,,,,,,,,,374.9999999999995,392,386.9,374.6037999999994,373.74180000000024,1293,1811.4
2026-02-26T14:42:00-05:00,375,375.25,375,375.2,,,,,,,,,374.9999999999995,392,386.9,374.64019999999937,373.74080000000026,2417,1865.1
2026-02-26T14:43:00-05:00,375.18,375.225,375.07,375.15,,,,,,,,,374.9999999999995,392,386.9,374.6795999999993,373.7390500000002,1147,1855.05
2026-02-26T14:44:00-05:00,375.13,375.39,375.05,375.39,,,,,,,,,374.9999999999995,392,386.9,374.7187999999993,373.73765000000026,1545,1752.5
2026-02-26T14:45:00-05:00,375.42,375.57,375.41,375.57,,,,,,,,,374.9999999999995,392,386.9,374.7601999999994,373.7366500000002,576,1641.25
2026-02-26T14:46:00-05:00,375.52,375.78,375.52,375.78,,,,,,,,,374.9999999999995,392,386.9,374.8013999999993,373.7357500000003,1152,1620.9
2026-02-26T14:47:00-05:00,375.79,375.91,375.74,375.77,,,,,,,,,376.19999999999953,392,386.9,374.8423999999994,373.73670000000027,1624,1656.9
2026-02-26T14:48:00-05:00,375.83,375.87,375.58,375.59,,,,,,,,,376.19999999999953,392,386.9,374.87999999999937,373.73550000000023,868,1616.65
2026-02-26T14:49:00-05:00,375.58,375.65,375.39,375.41,,,,,,,,,376.19999999999953,392,386.9,374.9169999999993,373.7337000000002,1966,1557.45
2026-02-26T14:50:00-05:00,375.38,375.47,375.16,375.32,,,,,,,,,376.19999999999953,392,386.9,374.9519999999993,373.7305500000003,2858,1634.2
