Date,Message
2026-02-03T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ PM H + ~ ORB H vol=17.6x pos=v80 O345.19 H347.05 L342.9 C343.75 ATR=10.12 rawVol=61154 volSMA=3465 buf=0.506 prices=345.3/347.05
2026-02-03T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK Yest H vol=7.5x pos=^31 O343.84 H345.93 L343.64 C344.34 ATR=10.12 rawVol=41123 volSMA=5516 buf=0.506 prices=344.2
2026-02-03T09:43:00.000-05:00,[KLB] CONF 9:43 ▲ BRK → ✗ (failed)
2026-02-03T09:50:00.000-05:00,[KLB] 9:50 ▲ ~ ~ PM L + ~ ORB L vol=2.9x pos=^66 O342.8 H344.53 L342.5 C343.83 ATR=10.12 rawVol=24519 volSMA=8332 buf=0.506 prices=342.79/342.9
2026-02-03T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK PM L + ORB L vol=3.3x pos=v100 O343.83 H343.83 L341.35 C341.35 ATR=10.12 rawVol=32640 volSMA=9961 buf=0.506 prices=342.79/342.9
2026-02-03T09:55:00.000-05:00,[KLB] 9:55 ▼ ~~ ~~ Yest H vol=3.3x pos=v100 O343.83 H343.83 L341.35 C341.35 ATR=10.12 rawVol=32640 volSMA=9961 buf=0.506 prices=344.2
2026-02-03T14:55:00.000-05:00,[KLB] 14:55 ▲ ~ ~ Yest L vol=1.8x pos=^64 O331.12 H331.73 L330.69 C331.36 ATR=10.12 rawVol=25328 volSMA=14440 buf=0.506 prices=329.1
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=15x pos=v53 O335.55 H336.26 L332.19 C334.09 ATR=10.62 rawVol=48162 volSMA=3210 buf=0.531 prices=334.2
2026-02-04T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=15x pos=v53 O335.55 H336.26 L332.19 C334.09 ATR=10.62 rawVol=48162 volSMA=3210 buf=0.531 prices=336.26
2026-02-04T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✗ (failed)
2026-02-04T09:40:00.000-05:00,[KLB] 9:40 ▲ ~~ ~~ PM L + ~ Yest L vol=6.4x pos=^81 O334.29 H336.8 L333.77 C336.21 ATR=10.62 rawVol=29967 volSMA=4703 buf=0.531 prices=334.2/330.02
2026-02-04T09:45:00.000-05:00,[KLB] 9:45 ▲ BRK PM H + ORB H vol=5.4x pos=^91 O336.13 H338.23 L335.9 C338.03 ATR=10.62 rawVol=34617 volSMA=6392 buf=0.531 prices=337.65/336.26
2026-02-04T09:56:00.000-05:00,[KLB] 9:56 ▲ ◆ ◆² ORB H 4x ^63 vol= pos= O338.4 H338.65 L336.31 C337.78 ATR=10.62 rawVol=33753 volSMA=9922 buf=0.531 prices=
2026-02-04T09:58:00.000-05:00,[KLB] CONF 9:58 ▲ BRK → ✗ (failed)
2026-02-04T10:00:00.000-05:00,[KLB] 10:00 ▼ ~~ ~~ PM H + ~~ ORB H vol=3.5x pos=v86 O337.78 H337.79 L334.65 C335.1 ATR=10.62 rawVol=42344 volSMA=12036 buf=0.531 prices=337.65/336.26
2026-02-04T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK PM L + ORB L vol=3.6x pos=v97 O335.02 H335.05 L331.6 C331.7 ATR=10.62 rawVol=53245 volSMA=14653 buf=0.531 prices=334.2/332.19
2026-02-04T10:05:00.000-05:00,[KLB] 10:05 ▼ ~ ~ Week H vol=3.6x pos=v97 O335.02 H335.05 L331.6 C331.7 ATR=10.62 rawVol=53245 volSMA=14653 buf=0.531 prices=345.5
2026-02-04T10:10:00.000-05:00,[KLB] 10:10 ▲ ~~ ~~ ORB L vol=1.7x pos=^89 O331.84 H333.62 L331.18 C333.35 ATR=10.62 rawVol=26970 volSMA=15994 buf=0.531 prices=332.19
2026-02-04T10:15:00.000-05:00,[KLB] 10:15 ▼ ◆ ◆² ORB L 1.7x v74 vol= pos= O333.3 H333.69 L331.75 C332.26 ATR=10.62 rawVol=30080 volSMA=17398 buf=0.531 prices=
2026-02-04T10:20:00.000-05:00,[KLB] 10:20 ▼ BRK ORB L vol=2.1x pos=v98 O332.29 H332.6 L330.18 C330.22 ATR=10.62 rawVol=40654 volSMA=19389 buf=0.531 prices=332.19
2026-02-04T10:20:00.000-05:00,[KLB] CONF 10:20 ▼ BRK → ✓ (auto-promote)
2026-02-04T10:25:00.000-05:00,[KLB] 10:25 ▲ ~ ~ Week L vol=1.5x pos=^89 O330.21 H332.4 L330 C332.13 ATR=10.62 rawVol=31644 volSMA=20934 buf=0.531 prices=328.2
2026-02-04T10:39:00.000-05:00,[KLB] 10:39 ▼ ◆ ◆³ ORB L 2x v82 vol= pos= O331.48 H331.83 L329.54 C329.95 ATR=10.62 rawVol=49991 volSMA=24682 buf=0.531 prices=
2026-02-04T11:05:00.000-05:00,[KLB] 11:05 ▼ BRK Yest L + Week L vol=1.6x pos=v100 O329.69 H329.98 L326.6 C326.6 ATR=10.62 rawVol=55532 volSMA=34137 buf=0.531 prices=330.02/328.2
2026-02-04T11:05:00.000-05:00,[KLB] CONF 11:05 ▼ BRK → ✓ (auto-promote)
2026-02-04T15:00:00.000-05:00,[KLB] 15:00 ▼ ◆ ◆⁴⁷ Week L 1.3x v17 vol= pos= O326.81 H327.83 L326.39 C327.59 ATR=10.62 rawVol=20064 volSMA=15766 buf=0.531 prices=
2026-02-05T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ ORB L vol=14.8x pos=^84 O322.75 H324.04 L319.65 C323.32 ATR=11.27 rawVol=59531 volSMA=4012 buf=0.563 prices=321.79/319.65
2026-02-05T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=9.4x pos=^95 O323.56 H327.94 L323.2 C327.68 ATR=11.27 rawVol=46740 volSMA=6316 buf=0.563 prices=324.04
2026-02-05T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ Yest L vol=9.4x pos=^95 O323.56 H327.94 L323.2 C327.68 ATR=11.27 rawVol=46740 volSMA=6316 buf=0.563 prices=319.07
2026-02-05T09:45:00.000-05:00,[KLB] 9:45 ▲ BRK PM H vol=7.4x pos=^92 O327.94 H330.65 L327.57 C330.4 ATR=11.27 rawVol=72770 volSMA=9896 buf=0.563 prices=330
2026-02-05T09:45:00.000-05:00,[KLB] CONF 9:45 ▲ BRK → ✓ (auto-promote)
2026-02-05T09:50:00.000-05:00,[KLB] 9:50 ▲ ~ ~ Week L vol=6.2x pos=^79 O330.48 H332.53 L330.3 C332.06 ATR=11.27 rawVol=39281 volSMA=11831 buf=0.563 prices=328.2
2026-02-05T09:55:00.000-05:00,[KLB] 9:55 ▼ ~ ~ Week H vol=3.2x pos=v54 O332 H332.88 L330.48 C331.59 ATR=11.27 rawVol=44979 volSMA=14039 buf=0.563 prices=345.5
2026-02-05T09:56:00.000-05:00,[KLB] 9:56 ▲ ◆ ◆² PM H 3.2x ^46 vol= pos= O332 H332.88 L330.48 C331.59 ATR=11.27 rawVol=44979 volSMA=14039 buf=0.563 prices=
2026-02-05T09:57:00.000-05:00,[KLB] CONF 9:57 ▲ BRK → ✗ (failed)
2026-02-05T10:00:00.000-05:00,[KLB] 10:00 ▼ ~~ ~~ PM H vol=2.9x pos=v96 O331.61 H332.04 L328.45 C328.61 ATR=11.27 rawVol=29502 volSMA=15398 buf=0.563 prices=330
2026-02-05T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK Week L vol=1.8x pos=v88 O328.61 H329.27 L326.46 C326.8 ATR=11.27 rawVol=25864 volSMA=16665 buf=0.563 prices=328.2
2026-02-05T10:39:00.000-05:00,[KLB] CONF 10:39 ▼ BRK → ✗ (failed)
2026-02-05T10:50:00.000-05:00,[KLB] 10:50 ▼ BRK Week L vol=1.6x pos=v96 O328.7 H328.92 L326.14 C326.25 ATR=11.27 rawVol=17527 volSMA=26593 buf=0.563 prices=328.2
2026-02-05T10:56:00.000-05:00,[KLB] CONF 10:56 ▼ BRK → ✗ (failed)
2026-02-05T14:35:00.000-05:00,[KLB] 14:35 ▼ BRK Week L vol=1.6x pos=v57 O328.9 H328.9 L327.61 C328.17 ATR=11.27 rawVol=13136 volSMA=8045 buf=0.563 prices=328.2
2026-02-05T14:38:00.000-05:00,[KLB] CONF 14:38 ▼ BRK → ✗ (failed)
2026-02-05T15:20:00.000-05:00,[KLB] 15:20 ▼ ~~ ~~ PM H vol=1.9x pos=v100 O330.24 H330.24 L329.15 C329.15 ATR=11.27 rawVol=16976 volSMA=9113 buf=0.563 prices=330
2026-02-06T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H vol=17.9x pos=^94 O337.49 H341.7 L336.74 C341.41 ATR=11.53 rawVol=189060 volSMA=10554 buf=0.576 prices=338.69
2026-02-06T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=17.9x pos=^94 O337.49 H341.7 L336.74 C341.41 ATR=11.53 rawVol=189060 volSMA=10554 buf=0.576 prices=336.74
2026-02-06T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=11x pos=^85 O341.47 H343 L341.18 C342.73 ATR=11.53 rawVol=133661 volSMA=17213 buf=0.576 prices=341.7
2026-02-06T09:40:00.000-05:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-promote)
2026-02-06T09:50:00.000-05:00,[KLB] 9:50 ▲ BRK Week H vol=4.6x pos=^91 O344.36 H346.17 L343.95 C345.98 ATR=11.53 rawVol=88156 volSMA=27740 buf=0.576 prices=345.5
2026-02-06T09:50:00.000-05:00,[KLB] CONF 9:50 ▲ BRK → ✓ (auto-promote)
2026-02-06T10:02:00.000-05:00,[KLB] CONF 10:02 ▲ BRK → ✗ (failed)
2026-02-09T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H + Yest H + Week H vol=16x pos=^72 O348.76 H352.2 L347.8 C350.95 ATR=12.06 rawVol=75228 volSMA=4713 buf=0.603 prices=350.11/349.72/349.72
2026-02-09T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=16x pos=^72 O348.76 H352.2 L347.8 C350.95 ATR=12.06 rawVol=75228 volSMA=4713 buf=0.603 prices=347.8
2026-02-09T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=10.1x pos=^98 O350.9 H355.3 L350.32 C355.19 ATR=12.06 rawVol=95831 volSMA=9496 buf=0.603 prices=352.2
2026-02-09T09:40:00.000-05:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-promote)
2026-02-10T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=14.3x pos=v58 O364.32 H364.5 L359.9 C361.85 ATR=12.04 rawVol=81098 volSMA=5670 buf=0.602 prices=362.75
2026-02-10T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=14.3x pos=v58 O364.32 H364.5 L359.9 C361.85 ATR=12.04 rawVol=81098 volSMA=5670 buf=0.602 prices=364.5
2026-02-10T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=8.9x pos=v67 O361.9 H362.75 L358.16 C359.69 ATR=12.04 rawVol=70073 volSMA=9126 buf=0.602 prices=359.9
2026-02-10T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-promote)
2026-02-10T09:53:00.000-05:00,[KLB] 9:53 ▼ ◆ ◆² ORB L 4x v83 vol= pos= O358.5 H359.27 L356.4 C356.89 ATR=12.04 rawVol=46415 volSMA=14012 buf=0.602 prices=
2026-02-10T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✗ (failed)
2026-02-10T10:00:00.000-05:00,[KLB] 10:00 ▲ BRK Yest H vol=2.5x pos=^82 O359.94 H361.98 L359.89 C361.6 ATR=12.04 rawVol=39421 volSMA=18175 buf=0.602 prices=359.6
2026-02-10T10:00:00.000-05:00,[KLB] 10:00 ▲ ~~ ~~ ORB L vol=2.5x pos=^82 O359.94 H361.98 L359.89 C361.6 ATR=12.04 rawVol=39421 volSMA=18175 buf=0.602 prices=359.9
2026-02-10T10:13:00.000-05:00,[KLB] 10:13 ▲ ◆ ◆² Yest H 1.5x ^100 vol= pos= O360.35 H361.17 L359.6 C361.17 ATR=12.04 rawVol=30654 volSMA=20960 buf=0.602 prices=
2026-02-10T11:44:00.000-05:00,[KLB] CONF 11:44 ▲ BRK → ✗ (failed)
2026-02-10T12:15:00.000-05:00,[KLB] 12:15 ▲ BRK Yest H vol=2x pos=^92 O360.86 H362 L360.86 C361.91 ATR=12.04 rawVol=31743 volSMA=15966 buf=0.602 prices=359.6
2026-02-11T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H vol=11.6x pos=^90 O369.41 H373.66 L369.41 C373.23 ATR=11.85 rawVol=70765 volSMA=6110 buf=0.592 prices=370.22
2026-02-11T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=11.6x pos=^90 O369.41 H373.66 L369.41 C373.23 ATR=11.85 rawVol=70765 volSMA=6110 buf=0.592 prices=369.41
2026-02-11T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=7.5x pos=^39 O373.17 H375.83 L373.17 C374.2 ATR=11.85 rawVol=72785 volSMA=9702 buf=0.592 prices=373.66
2026-02-11T09:40:00.000-05:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-promote)
2026-02-11T10:16:00.000-05:00,[KLB] 10:16 ▲ ◆ ◆⁷ ORB H 2.8x ^42 vol= pos= O377.63 H377.79 L374.07 C375.64 ATR=11.85 rawVol=94594 volSMA=33803 buf=0.592 prices=
2026-02-11T10:19:00.000-05:00,[KLB] CONF 10:19 ▲ BRK → ✗ (failed)
2026-02-11T10:20:00.000-05:00,[KLB] 10:20 ▼ ~~ ~~ ORB H vol=2.5x pos=v98 O375.7 H375.77 L372.1 C372.18 ATR=11.85 rawVol=67776 volSMA=37107 buf=0.592 prices=373.66
2026-02-12T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=15.7x pos=v73 O379.09 H379.24 L374.5 C375.79 ATR=12.27 rawVol=177620 volSMA=11289 buf=0.613 prices=377.43
2026-02-12T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=15.7x pos=v73 O379.09 H379.24 L374.5 C375.79 ATR=12.27 rawVol=177620 volSMA=11289 buf=0.613 prices=379.24
2026-02-12T09:35:00.000-05:00,[KLB] CONF 9:35 ▼ BRK → ✗ (failed)
2026-02-12T09:45:00.000-05:00,[KLB] 9:45 ▲ ~~ ~~ PM L vol=4.6x pos=^83 O377.6 H378.78 L376.77 C378.43 ATR=12.27 rawVol=59706 volSMA=18484 buf=0.613 prices=377.43
2026-02-12T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK PM L vol=3.1x pos=v99 O378.18 H378.27 L376.77 C376.78 ATR=12.27 rawVol=26174 volSMA=23411 buf=0.613 prices=377.43
2026-02-12T10:12:00.000-05:00,[KLB] 10:12 ▼ ◆ ◆³ PM L 0.8x v60 vol= pos= O375.59 H377 L375.59 C376.16 ATR=12.27 rawVol=21960 volSMA=28318 buf=0.613 prices=
2026-02-12T10:14:00.000-05:00,[KLB] CONF 10:14 ▼ BRK → ✗ (failed)
2026-02-12T14:40:00.000-05:00,[KLB] 14:40 ▲ ~ ~ Yest L vol=1.6x pos=^100 O370.19 H371.53 L369.93 C371.53 ATR=12.27 rawVol=14140 volSMA=8685 buf=0.613 prices=368.39
2026-02-13T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=12.8x pos=v49 O369.15 H369.42 L364.31 C366.94 ATR=15.53 rawVol=51001 volSMA=3975 buf=0.776 prices=369.42
2026-02-13T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L vol=8.4x pos=v99 O366.78 H369.36 L363.84 C363.92 ATR=15.53 rawVol=42197 volSMA=6069 buf=0.776 prices=366.09
2026-02-13T09:46:00.000-05:00,[KLB] CONF 9:46 ▼ BRK → ✗ (failed)
2026-02-13T09:50:00.000-05:00,[KLB] 9:50 ▲ ~ ~ ORB L vol=6x pos=^57 O363.95 H368.66 L363.57 C366.47 ATR=15.53 rawVol=31933 volSMA=10872 buf=0.776 prices=364.31
2026-02-13T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK ORB L vol=3.2x pos=v80 O366.34 H366.34 L363.01 C363.69 ATR=15.53 rawVol=41958 volSMA=12931 buf=0.776 prices=364.31
2026-02-13T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✗ (failed)
2026-02-13T10:05:00.000-05:00,[KLB] 10:05 ▲ ~~ ~~ ORB L vol=2.3x pos=^92 O362.01 H365.53 L362 C365.25 ATR=15.53 rawVol=37173 volSMA=16276 buf=0.776 prices=364.31
2026-02-13T10:10:00.000-05:00,[KLB] 10:10 ▲ ~~ ~~ PM L vol=2.1x pos=^97 O365.29 H368.1 L364.5 C368 ATR=15.53 rawVol=31137 volSMA=17807 buf=0.776 prices=366.09
2026-02-13T10:20:00.000-05:00,[KLB] 10:20 ▲ ~ ~ Yest L vol=2x pos=^75 O367.6 H368.63 L367.09 C368.24 ATR=15.53 rawVol=42346 volSMA=21405 buf=0.776 prices=322.1
2026-02-13T13:30:00.000-05:00,[KLB] 13:30 ▼ ~ ~ ORB H vol=2.8x pos=v100 O369.85 H369.85 L368.73 C368.73 ATR=15.53 rawVol=20914 volSMA=7508 buf=0.776 prices=369.42
2026-02-13T15:30:00.000-05:00,[KLB] 15:30 ▼ BRK PM L vol=1.5x pos=v90 O365.82 H366.25 L365 C365.13 ATR=15.53 rawVol=8418 volSMA=7473 buf=0.776 prices=366.09
2026-02-13T15:40:00.000-05:00,[KLB] 15:40 ▼ ◆ ◆² PM L 0.9x v45 vol= pos= O365.34 H365.67 L364.91 C365.33 ATR=15.53 rawVol=7483 volSMA=7989 buf=0.776 prices=
2026-02-13T15:48:00.000-05:00,[KLB] CONF 15:48 ▼ BRK → ✗ (failed)
2026-02-13T15:50:00.000-05:00,[KLB] 15:50 ▲ ~~ ~~ PM L vol=2.1x pos=^93 O365.23 H366.77 L365.05 C366.65 ATR=15.53 rawVol=20018 volSMA=9320 buf=0.776 prices=366.09
2026-02-17T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ ORB L vol=14.8x pos=^87 O361.87 H362.57 L357.5 C361.9 ATR=15.15 rawVol=74546 volSMA=5043 buf=0.758 prices=358.5/357.5
2026-02-17T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=10.6x pos=^89 O361.63 H365.14 L360.75 C364.64 ATR=15.15 rawVol=41208 volSMA=7045 buf=0.758 prices=362.57
2026-02-17T09:43:00.000-05:00,[KLB] CONF 9:43 ▲ BRK → ✗ (failed)
2026-02-17T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK Yest L vol=3x pos=v75 O362.37 H362.51 L359.49 C360.23 ATR=15.15 rawVol=27532 volSMA=9273 buf=0.758 prices=360.77
2026-02-17T09:50:00.000-05:00,[KLB] 9:50 ▼ ~~ ~~ ORB H vol=3x pos=v75 O362.37 H362.51 L359.49 C360.23 ATR=15.15 rawVol=27532 volSMA=9273 buf=0.758 prices=362.57
2026-02-17T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK PM L + ORB L vol=2.8x pos=v93 O358.43 H358.65 L356.67 C356.8 ATR=15.15 rawVol=33118 volSMA=11898 buf=0.758 prices=358.5/357.5
2026-02-17T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-promote)
2026-02-17T10:03:00.000-05:00,[KLB] CONF 10:03 ▼ BRK → ✗ (failed)
2026-02-17T10:05:00.000-05:00,[KLB] 10:05 ▲ ~~ ~~ PM L + ~~ ORB L vol=2x pos=^98 O356.8 H360 L356.25 C359.91 ATR=15.15 rawVol=26534 volSMA=13129 buf=0.758 prices=358.5/357.5
2026-02-17T10:20:00.000-05:00,[KLB] 10:20 ▲ ~~ ~~ PM L vol=1.7x pos=^96 O357.58 H361.07 L357.45 C360.94 ATR=15.15 rawVol=25831 volSMA=15595 buf=0.758 prices=358.5
2026-02-17T13:25:00.000-05:00,[KLB] 13:25 ▲ BRK ORB H vol=1.7x pos=^76 O362.5 H364.06 L362.46 C363.67 ATR=15.15 rawVol=8772 volSMA=5144 buf=0.758 prices=362.57
2026-02-18T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ Yest H vol=8.1x pos=v100 O366.31 H366.31 L363 C363 ATR=14.8 rawVol=4438 volSMA=547 buf=0.74 prices=366.2
2026-02-18T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=13.8x pos=^32 O364.05 H366.08 L363.67 C364.45 ATR=14.8 rawVol=24101 volSMA=1749 buf=0.74 prices=363.67
2026-02-18T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ PM L vol=8.4x pos=^65 O364.35 H365.65 L363.1 C364.77 ATR=14.8 rawVol=25077 volSMA=3003 buf=0.74 prices=363
2026-02-18T10:10:00.000-05:00,[KLB] 10:10 ▼ ~ ~ Week H vol=2.2x pos=v61 O366.31 H366.8 L365.58 C366.05 ATR=14.8 rawVol=15384 volSMA=6908 buf=0.74 prices=380
2026-02-18T10:15:00.000-05:00,[KLB] 10:15 ▲ BRK Yest H + ORB H vol=1.7x pos=^95 O365.99 H366.98 L365.66 C366.91 ATR=14.8 rawVol=12903 volSMA=7518 buf=0.74 prices=366.2/366.08
2026-02-18T10:30:00.000-05:00,[KLB] 10:30 ▼ ~ ~ PM H vol=1.6x pos=v66 O368.22 H368.77 L367.88 C368.18 ATR=14.8 rawVol=15893 volSMA=10046 buf=0.74 prices=369
2026-02-18T11:38:00.000-05:00,[KLB] 11:38 ▲ ◆ ◆¹⁶ ORB H 0.7x ^3 vol= pos= O367.73 H368.01 L367.38 C367.4 ATR=14.8 rawVol=7908 volSMA=11295 buf=0.74 prices=
2026-02-18T11:39:00.000-05:00,"[KLB] 11:39 ▲ ◆ ◆¹⁶ Yest H 0.7x ^3
◆¹⁶ ORB H 0.7x ^3 vol= pos= O367.73 H368.01 L367.38 C367.4 ATR=14.8 rawVol=7908 volSMA=11295 buf=0.74 prices="
2026-02-18T12:00:00.000-05:00,[KLB] CONF 12:00 ▲ BRK → ✗ (failed)
2026-02-18T13:45:00.000-05:00,[KLB] 13:45 ▼ ~~ ~~ ORB H vol=2.1x pos=v73 O365.67 H365.67 L364.68 C364.95 ATR=14.8 rawVol=11978 volSMA=5576 buf=0.74 prices=366.08
2026-02-18T14:20:00.000-05:00,[KLB] 14:20 ▼ ~~ ~~ Yest H vol=1.6x pos=v74 O364.22 H364.48 L364.02 C364.14 ATR=14.8 rawVol=8265 volSMA=5634 buf=0.74 prices=366.2
2026-02-18T14:35:00.000-05:00,[KLB] 14:35 ▼ BRK ORB L vol=4.9x pos=v100 O364 H364.11 L362.93 C362.93 ATR=14.8 rawVol=37311 volSMA=7674 buf=0.74 prices=363.67
2026-02-18T14:40:00.000-05:00,[KLB] 14:40 ▼ BRK PM L vol=4.6x pos=v67 O363 H363.07 L362.02 C362.37 ATR=14.8 rawVol=14638 volSMA=8156 buf=0.74 prices=363
2026-02-18T14:40:00.000-05:00,[KLB] CONF 14:40 ▼ BRK → ✓ (auto-promote)
2026-02-18T14:50:00.000-05:00,[KLB] 14:50 ▼ ◆ ◆² PM L 1.4x v36 vol= pos= O362.19 H363.25 L362.18 C362.87 ATR=14.8 rawVol=10569 volSMA=8659 buf=0.74 prices=
2026-02-19T09:30:00.000-05:00,[KLB] 9:30 ▼ BRK Yest L vol=6.4x pos=v92 O360.54 H360.54 L359.25 C359.35 ATR=14.36 rawVol=3279 volSMA=510 buf=0.718 prices=360.71
2026-02-19T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=16.1x pos=v39 O359.81 H361 L357.91 C359.8 ATR=14.36 rawVol=41404 volSMA=2576 buf=0.718 prices=361
2026-02-19T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ PM L vol=12.4x pos=^86 O359.7 H360.35 L358.35 C360.07 ATR=14.36 rawVol=15243 volSMA=3331 buf=0.718 prices=359.25
2026-02-19T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK PM L vol=4x pos=v63 O359.62 H359.84 L357.71 C358.49 ATR=14.36 rawVol=20048 volSMA=5075 buf=0.718 prices=359.25
2026-02-19T09:50:00.000-05:00,[KLB] CONF 9:50 ▼ BRK → ✓ (auto-promote)
2026-02-19T10:00:00.000-05:00,[KLB] 10:00 ▼ ◆ ◆² PM L 2.8x v56 vol= pos= O359.34 H359.94 L358.71 C359.26 ATR=14.36 rawVol=21028 volSMA=7384 buf=0.718 prices=
2026-02-19T10:03:00.000-05:00,[KLB] CONF 10:03 ▼ BRK → ✗ (failed)
2026-02-19T10:05:00.000-05:00,[KLB] 10:05 ▲ ~ ~ ORB L vol=2.6x pos=^73 O359.01 H360 L357.65 C359.36 ATR=14.36 rawVol=12417 volSMA=8004 buf=0.718 prices=357.91
2026-02-19T12:50:00.000-05:00,[KLB] 12:50 ▼ BRK PM L vol=1.6x pos=v83 O359.24 H359.33 L358.4 C358.56 ATR=14.36 rawVol=7711 volSMA=4904 buf=0.718 prices=359.25
2026-02-19T13:13:00.000-05:00,[KLB] 13:13 ▼ ◆ ◆⁴ PM L 1x v18 vol= pos= O358.19 H358.59 L358.12 C358.5 ATR=14.36 rawVol=4446 volSMA=4386 buf=0.718 prices=
2026-02-19T13:50:00.000-05:00,[KLB] CONF 13:50 ▼ BRK → ✗ (failed)
2026-02-19T15:50:00.000-05:00,[KLB] 15:50 ▲ ~~ ~~ PM L vol=2.2x pos=^92 O359.58 H360.19 L359.47 C360.13 ATR=14.36 rawVol=12036 volSMA=5354 buf=0.718 prices=359.25
2026-02-20T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ Yest H vol=5.9x pos=v100 O360.4 H361.12 L359.8 C359.8 ATR=13.72 rawVol=3261 volSMA=555 buf=0.686 prices=362.8
2026-02-20T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ Yest L + ~ ORB L vol=11.5x pos=^93 O359.95 H362.3 L359.1 C362.08 ATR=13.72 rawVol=14239 volSMA=1239 buf=0.686 prices=359/357.44/359.1
2026-02-20T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK Yest H + ORB H vol=7.5x pos=^60 O362.2 H363.98 L362.2 C363.26 ATR=13.72 rawVol=14791 volSMA=1976 buf=0.686 prices=362.8/362.3
2026-02-20T09:45:00.000-05:00,[KLB] 9:45 ▲ BRK PM H vol=6.9x pos=^89 O363.4 H364.7 L362.7 C364.49 ATR=13.72 rawVol=20721 volSMA=2999 buf=0.686 prices=364
2026-02-20T09:45:00.000-05:00,[KLB] CONF 9:45 ▲ BRK → ✓ (auto-promote)
2026-02-20T09:48:00.000-05:00,[KLB] CONF 9:48 ▲ BRK → ✗ (failed)
2026-02-20T09:50:00.000-05:00,[KLB] 9:50 ▼ ~~ ~~ PM H vol=4x pos=v86 O364.5 H365.23 L363.27 C363.54 ATR=13.72 rawVol=15194 volSMA=3756 buf=0.686 prices=364
2026-02-20T10:15:00.000-05:00,[KLB] 10:15 ▲ BRK PM H vol=2.9x pos=^31 O363.59 H365.34 L363.59 C364.14 ATR=13.72 rawVol=23450 volSMA=8085 buf=0.686 prices=364
2026-02-20T10:16:00.000-05:00,[KLB] CONF 10:16 ▲ BRK → ✗ (failed)
2026-02-23T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=12.5x pos=^40 O366.73 H369.8 L366.48 C367.81 ATR=13.67 rawVol=46287 volSMA=3707 buf=0.684 prices=366.48
