time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,9 EMA,Short Entry,Long Entry,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-26T18:45:00-05:00,407,407.02,406.95,407.02,,,,,,,,,407.0120480558519,0,0,408.79999999999995,,,407.10879999999764,407.68190499999923,24,150.1
2026-02-26T18:46:00-05:00,406.95,407.03,406.95,406.95,,,,,,,,,406.9996384446815,0,0,408.79999999999995,,,407.1049999999977,407.67555499999924,91,153.3
2026-02-26T18:47:00-05:00,406.95,406.95,406.6,406.6,,,,,,,,,406.9197107557452,0,0,408.79999999999995,,,407.09579999999767,407.66775499999926,250,165.75
2026-02-26T18:48:00-05:00,406.6,406.949,406.6,406.949,,,,,,,,,406.92556860459615,0,0,408.79999999999995,,,407.09397999999766,407.6647499999992,42,167.75
2026-02-26T18:49:00-05:00,406.71,406.71,406.6,406.6,,,,,,,,,406.86045488367694,0,0,408.79999999999995,,,407.0829799999977,407.6586999999992,181,175
2026-02-26T18:50:00-05:00,406.65,406.69,406.65,406.69,,,,,,,,,406.82636390694154,0,0,408.79999999999995,,,407.07377999999767,407.65269999999924,82,176.35
2026-02-26T18:51:00-05:00,406.58,406.58,406.56,406.56,,,,,,,,,406.7730911255532,0,0,408.79999999999995,,,407.0619799999976,407.6460999999992,11,171.8
2026-02-26T18:52:00-05:00,406.55,406.63,406.55,406.63,,,,,,,,,406.7444729004426,0,0,408.79999999999995,,,407.0521799999977,407.63969999999927,95,174.05
2026-02-26T18:53:00-05:00,406.69,406.75,406.69,406.75,,,,,,,,,406.74557832035407,0,0,408.79999999999995,,,407.04417999999765,407.6335499999992,156,148.55
2026-02-26T18:54:00-05:00,406.75,406.81,406.75,406.81,,,,,,,,,406.75846265628326,0,0,408.79999999999995,,,407.0345799999977,407.6274999999992,79,123.65
2026-02-26T18:56:00-05:00,406.85,406.929,406.71,406.71,,,,,,,,,406.7487701250266,0,0,408.79999999999995,,,407.0225799999977,407.6222499999992,59,90.5
2026-02-26T18:57:00-05:00,406.7,406.7,406.67,406.67,,,,,,,,,406.7330161000213,0,0,408.79999999999995,,,407.00957999999764,407.61699999999917,72,84.85
2026-02-26T18:58:00-05:00,406.67,406.67,406.6,406.6,,,,,,,,,406.70641288001707,0,0,408.79999999999995,,,406.99557999999774,407.6108499999992,417,105.35
2026-02-26T18:59:00-05:00,406.6,406.6,406.5,406.51,,,,,,,,,406.66713030401365,0,0,408.79999999999995,,,406.98397999999776,407.6019499999992,112,96.45
2026-02-26T19:00:00-05:00,406.61,406.949,406.6,406.949,,,,,,,,,406.7235042432109,0,0,408.79999999999995,,,406.98175999999773,407.5946449999992,76,100.15
2026-02-26T19:01:00-05:00,406.78,406.78,406.56,406.56,,,,,,,,,406.6908033945687,0,0,408.79999999999995,,,406.9723599999977,407.5860449999992,10,99.85
2026-02-26T19:02:00-05:00,406.53,406.949,406.53,406.949,,,,,,,,,406.742442715655,0,0,408.79999999999995,,,406.96933999999777,407.5788899999992,42,101.6
2026-02-26T19:03:00-05:00,406.76,406.76,406.76,406.76,,,,,,,,,406.74595417252397,0,0,408.79999999999995,,,406.96393999999776,407.5704899999992,2,95.65
2026-02-26T19:04:00-05:00,406.62,406.62,406.6,406.6,,,,,,,,,406.7167633380192,0,0,408.79999999999995,,,406.95533999999776,407.5612899999992,61,93.35
2026-02-26T19:05:00-05:00,406.6,406.869,406.6,406.66,,,,,,,,,406.70541067041535,0,0,408.79999999999995,,,406.94873999999777,407.55298999999917,28,94.5
2026-02-26T19:06:00-05:00,406.65,406.74,406.65,406.65,,,,,,,,,406.69432853633225,0,0,408.79999999999995,,,406.94093999999774,407.5422399999992,5,93.55
2026-02-26T19:07:00-05:00,406.66,406.66,406.5,406.63,,,,,,,,,406.6814628290658,0,0,408.79999999999995,,,406.9311399999977,407.53098999999924,312,104.6
2026-02-26T19:08:00-05:00,406.61,406.61,406.52,406.52,,,,,,,,,406.64917026325264,0,0,408.79999999999995,,,406.9187399999977,407.5200899999992,11,92.65
2026-02-26T19:09:00-05:00,406.68,406.68,406.68,406.68,,,,,,,,,406.6553362106021,0,0,408.79999999999995,,,406.90633999999767,407.51038999999923,1,90.6
2026-02-26T19:10:00-05:00,406.67,406.67,406.5,406.56,,,,,,,,,406.6362689684817,0,0,408.79999999999995,,,406.89153999999763,407.4995899999993,133,88.2
2026-02-26T19:11:00-05:00,406.6,406.75,406.6,406.74,,,,,,,,,406.6570151747854,0,0,408.79999999999995,,,406.8853399999976,407.4892899999993,84,88.3
2026-02-26T19:12:00-05:00,406.68,406.75,406.57,406.57,,,,,,,,,406.63961213982833,0,0,408.79999999999995,,,406.8733399999976,407.4778399999993,120,93.75
2026-02-26T19:13:00-05:00,406.69,406.69,406.69,406.69,,,,,,,,,406.64968971186266,0,0,408.79999999999995,,,406.8681399999976,407.4671899999992,50,91.5
2026-02-26T19:14:00-05:00,406.65,406.7,406.65,406.7,,,,,,,,,406.65975176949013,0,0,408.79999999999995,,,406.8621399999976,407.45758999999924,24,84.9
2026-02-26T19:15:00-05:00,406.72,406.72,406.72,406.72,,,,,,,,,406.6718014155921,0,0,408.79999999999995,,,406.8521399999976,407.44788999999923,1,81
2026-02-26T19:16:00-05:00,406.72,406.75,406.72,406.74,,,,,,,,,406.68544113247367,0,0,408.79999999999995,,,406.8439399999976,407.43788999999924,43,80.2
2026-02-26T19:17:00-05:00,406.72,406.72,406.501,406.501,,,,,,,,,406.64855290597893,0,0,408.79999999999995,,,406.82995999999764,407.42654499999924,145,83.85
2026-02-26T19:19:00-05:00,406.7,406.75,406.67,406.75,,,,,,,,,406.66884232478316,0,0,408.79999999999995,,,406.8209599999976,407.4152449999993,220,74
2026-02-26T19:20:00-05:00,406.76,406.76,406.75,406.75,,,,,,,,,406.6850738598265,0,0,408.79999999999995,,,406.8123599999976,407.4050449999993,80,72.4
2026-02-26T19:21:00-05:00,406.76,406.76,406.76,406.76,,,,,,,,,406.7000590878612,0,0,408.79999999999995,,,406.8035599999977,407.39364499999925,61,71.65
2026-02-26T19:22:00-05:00,406.76,406.78,406.75,406.75,,,,,,,,,406.71004727028895,0,0,408.79999999999995,,,406.79635999999766,407.3821949999993,83,75.3
2026-02-26T19:23:00-05:00,406.74,406.74,406.63,406.74,,,,,,,,,406.71603781623116,0,0,408.79999999999995,,,406.78915999999765,407.3722949999992,38,75.1
2026-02-26T19:24:00-05:00,406.6,406.68,406.6,406.6,,,,,,,,,406.69283025298495,0,0,408.79999999999995,,,406.7785599999977,407.3636949999992,4,75.2
2026-02-26T19:25:00-05:00,406.65,406.65,406.65,406.65,,,,,,,,,406.68426420238796,0,0,408.79999999999995,,,406.7695599999977,407.3547949999992,1,72.2
2026-02-26T19:26:00-05:00,406.66,406.66,406.52,406.52,,,,,,,,,406.6514113619104,0,0,408.79999999999995,,,406.75795999999764,407.3449949999992,344,88
2026-02-26T19:27:00-05:00,406.65,406.65,406.45,406.45,,,,,,,,,406.61112908952833,0,0,408.79999999999995,,,406.7439599999977,407.33504499999924,235,99.5
2026-02-26T19:28:00-05:00,406.589,406.589,406.4,406.4,,,,,,,,,406.5689032716227,0,0,408.79999999999995,,,406.7301599999977,407.3242449999992,119,89.85
2026-02-26T19:29:00-05:00,406.4,406.5,406.4,406.5,,,,,,,,,406.55512261729814,0,0,408.79999999999995,,,406.7201599999977,407.3154449999992,99,94.25
2026-02-26T19:30:00-05:00,406.55,406.55,406.55,406.55,,,,,,,,,406.5540980938385,0,0,408.79999999999995,,,406.71215999999765,407.3054449999992,4,94.4
2026-02-26T19:31:00-05:00,406.6,406.63,406.6,406.63,,,,,,,,,406.5692784750708,0,0,408.79999999999995,,,406.70535999999765,407.29499499999923,31,89.3
2026-02-26T19:32:00-05:00,406.65,406.65,406.65,406.65,,,,,,,,,406.58542278005666,0,0,408.79999999999995,,,406.69735999999773,407.28479499999924,4,85.3
2026-02-26T19:33:00-05:00,406.66,406.66,406.51,406.58,,,,,,,,,406.5843382240453,0,0,408.79999999999995,,,406.6889599999977,407.2746949999992,40,81.3
2026-02-26T19:34:00-05:00,406.59,406.6,406.52,406.52,,,,,,,,,406.57147057923623,0,0,408.79999999999995,,,406.6793599999976,407.2638449999992,118,84.7
2026-02-26T19:35:00-05:00,406.6,406.6,406.6,406.6,,,,,,,,,406.577176463389,0,0,408.79999999999995,,,406.67235999999764,407.2543449999992,227,94.85
2026-02-26T19:36:00-05:00,406.62,406.62,406.62,406.62,,,,,,,,,406.5857411707112,0,0,408.79999999999995,,,406.6649599999977,407.24529499999926,3,94.95
2026-02-26T19:37:00-05:00,406.62,406.62,406.3,406.3,,,,,,,,,406.52859293656894,0,0,408.79999999999995,,,406.65055999999765,407.2352949999993,101,97.85
2026-02-26T19:38:00-05:00,406.47,406.47,406.47,406.47,,,,,,,,,406.51687434925515,0,0,408.79999999999995,,,406.64095999999773,407.2258949999993,3,90.75
2026-02-26T19:39:00-05:00,406.39,406.39,406.39,406.39,,,,,,,,,406.4914994794041,0,0,408.79999999999995,,,406.63675999999776,407.2166949999992,5,80
2026-02-26T19:40:00-05:00,406.44,406.44,406.35,406.44,,,,,,,,,406.4811995835233,0,0,408.79999999999995,,,406.6265799999978,407.2080949999992,19,76.95
2026-02-26T19:41:00-05:00,406.4,406.4,406.4,406.4,,,,,,,,,406.46495966681863,0,0,408.79999999999995,,,406.62257999999775,407.1996949999993,1,73.95
2026-02-26T19:42:00-05:00,406.42,406.42,406.42,406.42,,,,,,,,,406.4559677334549,0,0,408.79999999999995,,,406.61717999999775,407.1916949999993,40,71.8
2026-02-26T19:43:00-05:00,406.5,406.57,406.5,406.5,,,,,,,,,406.4647741867639,0,0,408.79999999999995,,,406.6159799999977,407.1838449999993,94,74.6
2026-02-26T19:44:00-05:00,406.44,406.44,406.38,406.38,,,,,,,,,406.44781934941113,0,0,408.79999999999995,,,406.6109799999977,407.17514499999925,60,77.4
2026-02-26T19:45:00-05:00,406.36,406.4,406.3,406.4,,,,,,,,,406.4382554795289,0,0,408.79999999999995,,,406.60397999999776,407.1662949999993,94,82.05
2026-02-26T19:46:00-05:00,406.4,406.4,406.24,406.29,,,,,,,,,406.4086043836231,0,0,408.79999999999995,,,406.5935799999978,407.15709499999934,73,68.5
2026-02-26T19:47:00-05:00,406.25,406.29,406.25,406.29,,,,,,,,,406.3848835068985,0,0,408.79999999999995,,,406.58517999999776,407.1476949999994,54,59.45
2026-02-26T19:48:00-05:00,406.29,406.41,406.29,406.41,,,,,,,,,406.3899068055188,0,0,408.79999999999995,,,406.5799799999978,407.1394449999994,56,56.3
2026-02-26T19:49:00-05:00,406.45,406.46,406.43,406.46,,,,,,,,,406.40392544441505,0,0,408.79999999999995,,,406.5771799999977,407.1312949999994,5,51.6
2026-02-26T19:50:00-05:00,406.46,406.46,406.42,406.42,,,,,,,,,406.407140355532,0,0,408.79999999999995,,,406.5753799999977,407.12294499999933,40,53.4
2026-02-26T19:51:00-05:00,406.469,406.6,406.46,406.51,,,,,,,,,406.42771228442564,0,0,408.79999999999995,,,406.5665999999977,407.1151449999994,809,92.3
2026-02-26T19:52:00-05:00,406.6,406.61,406.58,406.6,,,,,,,,,406.4621698275405,0,0,408.79999999999995,,,406.56739999999775,407.1080949999994,151,99.65
2026-02-26T19:53:00-05:00,406.59,406.599,406.58,406.599,,,,,,,,,406.48953586203237,0,0,408.79999999999995,,,406.56039999999774,407.1008899999994,312,113.25
2026-02-26T19:54:00-05:00,406.58,406.58,406.52,406.55,,,,,,,,,406.5016286896259,0,0,408.79999999999995,,,406.5561999999977,407.0935399999995,61,110.4
2026-02-26T19:55:00-05:00,406.599,406.599,406.52,406.52,,,,,,,,,406.5053029517007,0,0,408.79999999999995,,,406.5545999999977,407.08608999999944,155,106.8
2026-02-26T19:56:00-05:00,406.49,406.49,406.401,406.401,,,,,,,,,406.48444236136055,0,0,408.79999999999995,,,406.5494199999977,407.0783449999994,64,109.85
2026-02-26T19:57:00-05:00,406.43,406.43,406.43,406.43,,,,,,,,,406.47355388908846,0,0,408.79999999999995,,,406.54501999999775,407.0704949999994,3,104.95
2026-02-26T19:58:00-05:00,406.52,406.52,406.52,406.52,,,,,,,,,406.48284311127077,,,408.79999999999995,,,406.54281999999773,407.0631949999994,40,106.8
