time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-24T19:33:00-05:00,388.78,388.78,388.78,388.78,,,,,,,,,387,,,388.7192000000003,388.44230000000147,1,23
2026-02-24T19:35:00-05:00,388.9,388.9,388.9,388.9,,,,,,,,,387,,,388.73060000000027,388.4470500000015,5,21.75
2026-02-24T19:37:00-05:00,388.95,388.95,388.94,388.95,,,,,,,,,387,,,388.7426000000003,388.45195000000155,52,21.7
2026-02-24T19:38:00-05:00,388.95,388.95,388.95,388.95,,,,,,,,,387,,,388.75280000000026,388.4561500000015,39,23.15
2026-02-24T19:39:00-05:00,388.9,388.92,388.89,388.92,,,,,,,,,387,,,388.7622000000003,388.4601000000015,11,22.7
2026-02-24T19:40:00-05:00,388.92,388.99,388.9,388.95,,,,,,,,,387,,,388.7714000000003,388.4632500000015,115,28.4
2026-02-24T19:41:00-05:00,388.9,388.9,388.9,388.9,,,,,,,,,387,,,388.77980000000025,388.4656000000014,3,28.25
2026-02-24T19:42:00-05:00,388.95,389,388.95,388.99,,,,,,,,,387,,,388.7900000000003,388.4681000000014,56,27.05
2026-02-24T19:43:00-05:00,389,389,389,389,,,,,,,,,387,,,388.8010000000002,388.46975000000145,10,27.25
2026-02-24T19:44:00-05:00,388.97,389.11,388.95,389.11,,,,,,,,,387,,,388.8140000000003,388.4716500000014,571,55.55
2026-02-24T19:45:00-05:00,389.19,389.19,389.11,389.11,,,,,,,,,387,,,388.82600000000025,388.4743000000014,103,57.45
2026-02-24T19:47:00-05:00,389.16,389.25,389.16,389.25,,,,,,,,,387,,,388.8394000000003,388.4774500000014,59,60.35
2026-02-24T19:48:00-05:00,389.28,389.49,389.28,389.49,,,,,,,,,387,,,388.85620000000034,388.4816500000015,761,96.3
2026-02-24T19:49:00-05:00,389.46,389.46,389.35,389.35,,,,,,,,,387,,,388.8700000000003,388.48430000000144,88,100.4
2026-02-24T19:50:00-05:00,389.4,389.4,389.38,389.38,,,,,,,,,387,,,388.88460000000026,388.4887000000015,63,103.3
2026-02-24T19:52:00-05:00,389.45,389.45,389.45,389.45,,,,,,,,,387,,,388.89940000000024,388.4929000000014,1,103.05
2026-02-24T19:53:00-05:00,389.5,389.5,389.5,389.5,,,,,,,,,387,,,388.9150000000002,388.4950500000014,22,103.95
2026-02-24T19:54:00-05:00,389.46,389.49,389.46,389.49,,,,,,,,,387,,,388.93060000000025,388.49760000000146,548,128.75
2026-02-24T19:55:00-05:00,389.4,389.44,389.4,389.44,,,,,,,,,387,,,388.94740000000024,388.4996500000015,14,127.5
2026-02-24T19:56:00-05:00,389.3,389.3,389.3,389.3,,,,,,,,,387,,,388.9628000000003,388.5004000000015,2,126.2
2026-02-24T19:57:00-05:00,389.3,389.3,389.3,389.3,,,,,,,,,387,,,388.9778000000003,388.50095000000147,2,126.25
2026-02-24T19:58:00-05:00,389.29,389.29,389.25,389.25,,,,,,,,,387,,,388.99080000000026,388.5018000000015,27,127.35
2026-02-25T04:00:00-05:00,390,390,389.66,389.85,,,,,,,,,390,390,389.66,389.01580000000024,388.5067500000015,664,157.95
2026-02-25T04:01:00-05:00,389.79,389.94,389.75,389.75,,,,,,,,,390,390,389.66,389.0376000000002,388.5108500000014,29,157.45
2026-02-25T04:02:00-05:00,389.71,389.75,389.71,389.73,,,,,,,,,390,390,389.66,389.0562000000002,388.5153500000015,66,160.2
2026-02-25T04:03:00-05:00,389.82,389.87,389.71,389.71,,,,,,,,,390,390,389.66,389.07640000000026,388.51935000000145,29,155.9
2026-02-25T04:04:00-05:00,389.86,389.87,389.67,389.67,,,,,,,,,390,390,389.66,389.0958000000002,388.5241500000014,43,157.9
2026-02-25T04:05:00-05:00,389.67,389.78,389.58,389.58,,,,,,,,,390,390,389.58,389.11240000000026,388.52875000000137,191,164.65
2026-02-25T04:06:00-05:00,389.53,389.53,389.5,389.53,,,,,,,,,390,390,389.5,389.12240000000025,388.53335000000135,105,169.4
2026-02-25T04:07:00-05:00,389.65,389.7,389.59,389.66,,,,,,,,,390,390,389.5,389.13660000000027,388.5390500000014,22,141.95
2026-02-25T04:08:00-05:00,389.66,389.78,389.66,389.7,,,,,,,,,390,390,389.5,389.1510000000003,388.5450000000014,3,136.95
2026-02-25T04:09:00-05:00,389.7,389.7,389.7,389.7,,,,,,,,,390,390,389.5,389.1672000000002,388.55100000000147,1,134.05
2026-02-25T04:10:00-05:00,389.75,389.76,389.73,389.76,,,,,,,,,390,390,389.5,389.18260000000026,388.55780000000146,13,96.65
2026-02-25T04:11:00-05:00,389.78,389.79,389.65,389.65,,,,,,,,,390,390,389.5,389.19720000000024,388.56445000000144,87,96.6
2026-02-25T04:12:00-05:00,389.59,389.59,389.56,389.58,,,,,,,,,390,390,389.5,389.20940000000024,388.57030000000145,44,95.65
2026-02-25T04:13:00-05:00,389.74,389.78,389.74,389.78,,,,,,,,,390,390,389.5,389.2268000000002,388.5773000000014,6,95.9
2026-02-25T04:14:00-05:00,389.74,389.74,389.6,389.6,,,,,,,,,390,390,389.5,389.24260000000015,388.58375000000143,82,98.9
2026-02-25T04:15:00-05:00,389.75,389.75,389.7,389.72,,,,,,,,,390,390,389.5,389.2610000000002,388.5906000000014,38,73.4
2026-02-25T04:16:00-05:00,389.72,389.72,389.64,389.65,,,,,,,,,390,390,389.5,389.27740000000017,388.5969500000015,35,74.45
2026-02-25T04:17:00-05:00,389.72,389.87,389.72,389.85,,,,,,,,,390,390,389.5,389.29840000000024,388.60430000000144,193,84
2026-02-25T04:18:00-05:00,389.88,389.9,389.85,389.9,,,,,,,,,390,390,389.5,389.3196000000002,388.6120500000015,17,84.75
2026-02-25T04:19:00-05:00,389.9,389.9,389.6,389.6,,,,,,,,,390,390,389.5,389.3338000000003,388.6185500000014,23,84.55
2026-02-25T04:20:00-05:00,389.74,389.81,389.74,389.75,,,,,,,,,390,390,389.5,389.3510000000003,388.62565000000143,8,51.75
2026-02-25T04:21:00-05:00,389.75,389.75,389.75,389.75,,,,,,,,,390,390,389.5,389.36800000000034,388.6322000000015,10,50.8
2026-02-25T04:22:00-05:00,389.7,389.75,389.7,389.75,,,,,,,,,390,390,389.5,389.38420000000025,388.6387000000014,46,49.8
2026-02-25T04:23:00-05:00,389.75,389.75,389.63,389.63,,,,,,,,,390,390,389.5,389.3986000000003,388.6447000000014,14,49.05
2026-02-25T04:24:00-05:00,389.63,389.63,389.5,389.5,,,,,,,,,390,390,389.5,389.41080000000034,388.65000000000146,38,48.8
2026-02-25T04:25:00-05:00,389.58,389.59,389.58,389.59,,,,,,,,,390,390,389.5,389.4260000000003,388.6559000000014,2,39.35
2026-02-25T04:26:00-05:00,389.63,389.66,389.59,389.66,,,,,,,,,390,390,389.5,389.4432000000003,388.6621500000014,19,35.05
2026-02-25T04:27:00-05:00,389.68,389.68,389.68,389.68,,,,,,,,,390,390,389.5,389.46080000000023,388.66840000000144,23,35.1
2026-02-25T04:28:00-05:00,389.59,389.59,389.45,389.48,,,,,,,,,390,390,389.45,389.4748000000003,388.6735500000014,83,39.1
2026-02-25T04:29:00-05:00,389.45,389.45,389.39,389.39,,,,,,,,,390,390,389.39,389.4846000000003,388.67860000000144,47,41.4
2026-02-25T04:30:00-05:00,389.48,389.55,389.48,389.55,,,,,,,,,390,390,389.39,389.49660000000034,388.6841000000014,219,51.7
2026-02-25T04:31:00-05:00,389.54,389.54,389.48,389.48,,,,,,,,,390,390,389.39,389.5072000000003,388.68990000000144,31,48.9
2026-02-25T04:32:00-05:00,389.57,389.57,389.53,389.56,,,,,,,,,390,390,389.39,389.52000000000027,388.6965000000014,3,46.85
2026-02-25T04:33:00-05:00,389.56,389.56,389.55,389.56,,,,,,,,,390,390,389.39,389.53220000000033,388.70320000000146,8,46.95
2026-02-25T04:34:00-05:00,389.64,389.67,389.64,389.66,,,,,,,,,390,390,389.39,389.54740000000027,388.7101500000015,52,45.45
2026-02-25T04:35:00-05:00,389.7,389.74,389.63,389.65,,,,,,,,,390,390,389.39,389.56060000000025,388.7171500000014,18,44.45
2026-02-25T04:36:00-05:00,389.66,389.66,389.57,389.65,,,,,,,,,390,390,389.39,389.5736000000002,388.7238000000015,23,43.85
2026-02-25T04:37:00-05:00,389.63,389.74,389.63,389.74,,,,,,,,,390,390,389.39,389.58620000000025,388.7310000000014,61,37.25
2026-02-25T04:38:00-05:00,389.76,389.78,389.74,389.74,,,,,,,,,390,390,389.39,389.59880000000027,388.73795000000143,44,38.6
2026-02-25T04:39:00-05:00,389.73,389.9,389.71,389.9,,,,,,,,,390,390,389.39,389.61180000000024,388.74595000000147,208,47.85
2026-02-25T04:40:00-05:00,389.82,389.88,389.81,389.88,,,,,,,,,390,390,389.39,389.6196000000002,388.7538500000015,30,48.95
2026-02-25T04:41:00-05:00,389.89,389.94,389.8,389.8,,,,,,,,,390,390,389.39,389.62860000000023,388.7612000000015,405,68.7
2026-02-25T04:42:00-05:00,389.8,389.81,389.72,389.81,,,,,,,,,390,390,389.39,389.63720000000023,388.76875000000143,70,69.9
2026-02-25T04:43:00-05:00,389.75,389.82,389.71,389.75,,,,,,,,,390,390,389.39,389.6432000000002,388.7763000000015,38,71.1
2026-02-25T04:44:00-05:00,389.76,389.76,389.76,389.76,,,,,,,,,390,390,389.39,389.6484000000002,388.7840500000015,38,71.1
2026-02-25T04:45:00-05:00,389.77,389.77,389.77,389.77,,,,,,,,,390,390,389.39,389.6540000000002,388.7917000000014,13,71.65
2026-02-25T04:46:00-05:00,389.8,389.82,389.8,389.82,,,,,,,,,390,390,389.39,389.6616000000002,388.8000500000014,21,71.75
2026-02-25T04:47:00-05:00,389.86,389.86,389.7,389.7,,,,,,,,,390,390,389.39,389.66960000000023,388.8085500000015,436,92.4
2026-02-25T04:48:00-05:00,389.68,389.71,389.67,389.68,,,,,,,,,390,390,389.39,389.67720000000014,388.8167500000015,16,89.05
2026-02-25T04:49:00-05:00,389.67,389.67,389.5,389.54,,,,,,,,,390,390,389.39,389.6830000000001,388.82395000000156,201,96.75
2026-02-25T04:50:00-05:00,389.63,389.63,389.59,389.59,,,,,,,,,390,390,389.39,389.67780000000016,388.8313000000015,9,86.25
2026-02-25T04:51:00-05:00,389.61,389.61,389.61,389.61,,,,,,,,,390,390,389.39,389.67500000000024,388.8396500000015,19,85.65
2026-02-25T04:52:00-05:00,389.63,389.65,389.63,389.65,,,,,,,,,390,390,389.39,389.6734000000002,388.8483500000015,3,85.65
2026-02-25T04:53:00-05:00,389.69,389.72,389.69,389.72,,,,,,,,,390,390,389.39,389.67360000000014,388.85740000000146,2,85.35
2026-02-25T04:54:00-05:00,389.71,389.71,389.71,389.71,,,,,,,,,390,390,389.39,389.67440000000016,388.8659500000015,3,82.9
2026-02-25T04:55:00-05:00,389.75,389.83,389.71,389.83,,,,,,,,,390,390,389.39,389.67940000000016,388.87530000000146,207,92.35
2026-02-25T04:56:00-05:00,389.85,389.86,389.74,389.8,,,,,,,,,390,390,389.39,389.6848000000001,388.88430000000136,1963,189.35
