time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-26T14:24:00-05:00,658.36,658.46,658.13,658.13,,,,,,,,,654.8000000000001,652,647.8,656.5122000000076,654.9552000000101,1753,2039.65
2026-02-26T14:25:00-05:00,658.14,658.24,657.95,658,,,,,,,,,654.8000000000001,652,647.8,656.5684000000077,654.9777000000103,1107,2051.1
2026-02-26T14:26:00-05:00,657.95,657.96,657.41,657.805,,,,,,,,,654.8000000000001,652,647.8,656.5985000000077,654.9994750000102,1522,2086.65
2026-02-26T14:27:00-05:00,657.65,657.97,657.58,657.72,,,,,,,,,654.8000000000001,652,647.8,656.6267000000075,655.0180250000102,3027,2198.75
2026-02-26T14:28:00-05:00,657.64,657.64,656.99,657.24,,,,,,,,,654.8000000000001,652,647.8,656.6503000000075,655.0344500000102,1463,2200.3
2026-02-26T14:29:00-05:00,657.19,657.34,656.93,657.34,,,,,,,,,654.8000000000001,652,647.8,656.6695000000076,655.0498500000102,498,2203.65
2026-02-26T14:30:00-05:00,657.4,657.84,657.28,657.58,,,,,,,,,654.8000000000001,652,647.8,656.6981000000076,655.0651000000103,1821,2230.45
2026-02-26T14:31:00-05:00,657.59,658.27,657.59,658.26,,,,,,,,,654.8000000000001,652,647.8,656.7353000000076,655.0821250000103,4759,2339.1
2026-02-26T14:32:00-05:00,658.27,658.75,658.27,658.62,,,,,,,,,654.8000000000001,652,647.8,656.7803000000075,655.0991250000102,1347,2379.2
2026-02-26T14:33:00-05:00,658.66,658.76,658.52,658.66,,,,,,,,,654.8000000000001,652,647.8,656.8269000000076,655.1174250000101,779,2330.5
2026-02-26T14:34:00-05:00,658.73,659.16,658.71,659.16,,,,,,,,,654.8000000000001,652,647.8,656.8833000000076,655.1358250000101,4513,2525.2
2026-02-26T14:35:00-05:00,659.02,659.2,658.68,658.82,,,,,,,,,654.8000000000001,652,647.8,656.9157000000075,655.1498750000102,3382,2530.55
2026-02-26T14:36:00-05:00,658.66,658.92,658.55,658.9,,,,,,,,,654.8000000000001,652,647.8,656.9489000000076,655.1587750000101,3190,2533.25
2026-02-26T14:37:00-05:00,658.79,658.94,658.74,658.94,,,,,,,,,654.8000000000001,652,647.8,656.9887000000075,655.1700750000102,289,2391.7
2026-02-26T14:38:00-05:00,658.9,659.08,658.73,658.84,,,,,,,,,654.8000000000001,652,647.8,657.0335000000075,655.1831250000101,1508,2435
2026-02-26T14:39:00-05:00,658.88,658.97,658.24,658.24,,,,,,,,,654.8000000000001,652,647.8,657.0583000000074,655.1941750000101,1617,2484.85
2026-02-26T14:40:00-05:00,658.24,658.44,658.23,658.42,,,,,,,,,654.8000000000001,652,647.8,657.0951000000074,655.2076250000101,557,2454.8
2026-02-26T14:41:00-05:00,658.44,658.51,658.3,658.3,,,,,,,,,654.8000000000001,652,647.8,657.1395000000074,655.2202250000101,652,1967.7
2026-02-26T14:42:00-05:00,658.43,658.51,658.27,658.34,,,,,,,,,654.8000000000001,652,647.8,657.1789000000074,655.2316750000102,1634,1991.25
2026-02-26T14:43:00-05:00,658.4,658.4,658.14,658.14,,,,,,,,,654.8000000000001,652,647.8,657.2219000000074,655.2433750000102,2048,1873.3
2026-02-26T14:44:00-05:00,658.11,658.13,657.94,658.13,,,,,,,,,654.8000000000001,652,647.8,657.2625000000074,655.2565250000102,1372,1854.25
2026-02-26T14:45:00-05:00,658.06,658.18,657.77,657.87,,,,,,,,,654.8000000000001,652,647.8,657.2963000000075,655.2671750000103,1192,1858.5
2026-02-26T14:46:00-05:00,657.8,657.84,657.56,657.84,,,,,,,,,654.8000000000001,652,647.8,657.3205000000074,655.2778750000102,1227,1843.75
2026-02-26T14:47:00-05:00,657.85,658.31,657.74,658.17,,,,,,,,,654.8000000000001,652,647.8,657.3569000000075,655.2928250000102,5678,1976.3
2026-02-26T14:48:00-05:00,658.25,658.25,657.88,657.89,,,,,,,,,654.8000000000001,652,647.8,657.3919000000075,655.3067250000101,958,1951.05
2026-02-26T14:49:00-05:00,657.89,658.01,657.84,658.01,,,,,,,,,654.8000000000001,652,647.8,657.4340000000074,655.3196250000103,959,1974.1
2026-02-26T14:50:00-05:00,657.9,657.91,657.3,657.33,,,,,,,,,654.8000000000001,652,647.8,657.4636000000074,655.3331250000102,1085,1937.3
2026-02-26T14:51:00-05:00,657.33,657.61,657.33,657.57,,,,,,,,,654.8000000000001,652,647.8,657.5008000000074,655.3515250000103,2843,1841.5
2026-02-26T14:52:00-05:00,657.68,657.94,657.68,657.94,,,,,,,,,654.8000000000001,652,647.8,657.5472000000075,655.3713250000103,1133,1830.8
2026-02-26T14:53:00-05:00,657.87,657.9,657.58,657.82,,,,,,,,,654.8000000000001,652,647.8,657.5872000000074,655.3908250000102,464,1815.05
