time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-17T11:33:00-05:00,183.66,183.83,183.58,183.61,,,,,,,,,182.8,182.88,180,182.82690000000133,181.3276349999999,24004,42695.15
2026-02-17T11:34:00-05:00,183.63,183.98,183.61,183.889,,,,,,,,,182.8,182.88,180,182.89888000000133,181.3447299999999,29857,41896.55
2026-02-17T11:35:00-05:00,183.91,184.24,183.88,184.21,,,,,,,,,182.8,182.88,180,182.97588000000135,181.3630799999999,63267,42625.8
2026-02-17T11:36:00-05:00,184.2,184.58,184.18,184.54,,,,,,,,,182.8,182.88,180,183.05848000000134,181.3832799999999,53173,43584.7
2026-02-17T11:37:00-05:00,184.53,184.53,184.32,184.4,,,,,,,,,182.8,182.88,180,183.12908000000135,181.4026799999999,33698,43486.5
2026-02-17T11:38:00-05:00,184.39,184.42,184.12,184.31,,,,,,,,,182.8,182.88,180,183.19848000000133,181.4225799999999,20888,42876.05
2026-02-17T11:39:00-05:00,184.31,184.42,184.16,184.23,,,,,,,,,182.8,182.88,180,183.26688000000132,181.4416799999999,19282,41664.7
2026-02-17T11:40:00-05:00,184.22,184.22,183.89,183.96,,,,,,,,,182.8,182.88,180,183.33248000000134,181.4585799999999,17926,41184.7
2026-02-17T11:41:00-05:00,183.97,184.12,183.9,184.08,,,,,,,,,182.8,182.88,180,183.38548000000134,181.4752799999999,14522,40790.5
2026-02-17T11:42:00-05:00,184.09,184.2,184.04,184.12,,,,,,,,,182.8,182.88,180,183.43908000000135,181.4913799999999,13108,39414.75
2026-02-17T11:43:00-05:00,184.13,184.225,183.96,183.99,,,,,,,,,182.8,182.88,180,183.48968000000133,181.50712999999988,26471,37033.15
2026-02-17T11:44:00-05:00,183.99,184.05,183.82,183.82,,,,,,,,,182.8,182.88,180,183.53688000000133,181.5214799999999,19770,34875.05
2026-02-17T11:45:00-05:00,183.85,184.01,183.835,183.88,,,,,,,,,182.8,182.88,180,183.58478000000133,181.53607999999988,14235,33885.05
2026-02-17T11:46:00-05:00,183.88,183.97,183.83,183.91,,,,,,,,,182.8,182.88,180,183.63598000000133,181.5506299999999,14753,33136.7
2026-02-17T11:47:00-05:00,183.87,184.16,183.87,184.05,,,,,,,,,182.8,182.88,180,183.69078000000133,181.56502999999992,24053,32427.85
2026-02-17T11:48:00-05:00,184.06,184.16,184.02,184.05,,,,,,,,,182.8,182.88,180,183.73338000000135,181.5796299999999,11202,31074.75
2026-02-17T11:49:00-05:00,184.06,184.17,183.87,183.93,,,,,,,,,182.8,182.88,180,183.77598000000134,181.59372999999994,19994,29177.9
2026-02-17T11:50:00-05:00,183.91,184.3,183.91,184.15,,,,,,,,,182.8,182.88,180,183.8185800000013,181.6089299999999,17102,26854.35
2026-02-17T11:51:00-05:00,184.14,184.21,183.95,184.21,,,,,,,,,182.8,182.88,180,183.85118000000134,181.62532999999988,15056,24350.25
2026-02-17T11:52:00-05:00,184.2,184.25,183.95,184.08,,,,,,,,,182.8,182.88,180,183.88078000000132,181.64117999999988,17459,23491
2026-02-17T11:53:00-05:00,184.09,184.12,183.93,183.989,,,,,,,,,182.8,182.88,180,183.90776000000133,181.6578749999999,11141,22847.85
