time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,9 EMA,Short Entry,Long Entry,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-26T15:24:00-05:00,401.29,401.33,401.18,401.27,,,,,,,,,401.4497385635633,0,0,401.4,405.32,398.69,401.9388000000023,401.0774750000017,2584,2979.2
2026-02-26T15:25:00-05:00,401.29,401.53,401.21,401.53,,,,,,,,,401.4657908508506,0,0,401.4,405.32,398.69,401.93400000000224,401.0868750000017,6780,3224.05
2026-02-26T15:26:00-05:00,401.52,401.67,401.5,401.56,,,,,,,,,401.4846326806805,0,0,401.4,405.32,398.69,401.92940000000226,401.0965250000018,2499,3191.05
2026-02-26T15:27:00-05:00,401.58,401.59,401.12,401.22,,,,,,,,,401.43170614454436,0,0,401.4,405.32,398.69,401.9156000000023,401.1012250000018,4504,3293.45
2026-02-26T15:28:00-05:00,401.23,401.4,401.18,401.27,,,,,,,,,401.3993649156355,0,0,401.4,405.32,398.69,401.90220000000227,401.10707500000177,3224,3323.7
2026-02-26T15:29:00-05:00,401.24,401.31,401.195,401.31,,,,,,,,,401.38149193250837,0,0,401.4,405.32,398.69,401.8896000000023,401.1138750000017,4995,3485.05
2026-02-26T15:30:00-05:00,401.29,401.39,401.26,401.37,,,,,,,,,401.3791935460067,0,0,401.4,405.32,398.69,401.8802000000023,401.1198750000018,4823,3528.95
2026-02-26T15:31:00-05:00,401.38,401.54,401.35,401.52,,,,,,,,,401.4073548368054,0,0,401.4,405.32,398.69,401.87620000000226,401.12687500000175,4217,3605.7
2026-02-26T15:32:00-05:00,401.52,401.79,401.49,401.76,,,,,,,,,401.4778838694443,0,0,401.4,405.32,398.69,401.8798000000022,401.13367500000174,3551,3684.65
2026-02-26T15:33:00-05:00,401.73,401.74,401.45,401.65,,,,,,,,,401.51230709555546,0,0,401.4,405.32,398.69,401.88460000000225,401.1402750000018,3830,3768.25
2026-02-26T15:34:00-05:00,401.66,401.85,401.65,401.83,,,,,,,,,401.5758456764444,0,0,401.4,405.32,398.69,401.8888000000022,401.14860000000175,3069,3733.3
2026-02-26T15:35:00-05:00,401.83,401.88,401.64,401.79,,,,,,,,,401.6186765411555,0,0,401.4,405.32,398.69,401.88780000000224,401.1570500000018,6726,3831.95
2026-02-26T15:36:00-05:00,401.78,401.94,401.69,401.92,,,,,,,,,401.6789412329244,0,0,401.4,405.32,398.69,401.8894000000022,401.16610000000173,4924,3912.3
2026-02-26T15:37:00-05:00,401.915,401.915,401.73,401.8,,,,,,,,,401.7031529863395,0,0,401.4,405.32,398.69,401.8856000000022,401.1743000000017,4142,4031.5
2026-02-26T15:38:00-05:00,401.81,402,401.8,401.93,,,,,,,,,401.7485223890716,0,0,401.4,405.32,398.69,401.88640000000225,401.18095000000176,3710,3988.1
2026-02-26T15:39:00-05:00,401.92,401.98,401.8,401.85,,,,,,,,,401.76881791125726,0,0,401.4,405.32,398.69,401.8804000000023,401.18765000000184,5589,4088.8
2026-02-26T15:40:00-05:00,401.87,401.87,401.52,401.52,,,,,,,,,401.7190543290058,0,0,401.4,405.32,398.69,401.86940000000226,401.1919500000017,4398,4172.75
2026-02-26T15:41:00-05:00,401.51,401.6,401.45,401.5,,,,,,,,,401.67524346320465,0,0,401.4,405.32,398.69,401.8530000000023,401.1958000000018,4529,4256.4
2026-02-26T15:42:00-05:00,401.51,401.51,401.37,401.43,,,,,,,,,401.6261947705637,0,0,401.4,405.32,398.69,401.8330000000023,401.2011000000018,4713,4294.05
2026-02-26T15:43:00-05:00,401.4,401.53,401.33,401.45,,,,,,,,,401.59095581645096,0,0,401.4,405.32,398.69,401.8120000000023,401.2054000000018,3368,4308.75
2026-02-26T15:44:00-05:00,401.48,401.75,401.48,401.72,,,,,,,,,401.61676465316077,0,0,401.4,405.32,398.69,401.7920000000023,401.21090000000186,7191,4539.1
2026-02-26T15:45:00-05:00,401.76,401.95,401.69,401.86,,,,,,,,,401.66541172252863,0,0,401.4,405.32,398.69,401.7750000000023,401.2162500000019,6434,4521.8
2026-02-26T15:46:00-05:00,401.84,401.88,401.62,401.76,,,,,,,,,401.6843293780229,0,0,401.4,405.32,398.69,401.7588000000023,401.2205500000019,4876,4640.65
2026-02-26T15:47:00-05:00,401.73,401.77,401.56,401.63,,,,,,,,,401.6734635024183,0,0,401.4,405.32,398.69,401.74080000000237,401.22430000000185,6399,4735.4
2026-02-26T15:48:00-05:00,401.64,401.705,401.56,401.68,,,,,,,,,401.67477080193464,0,0,401.4,405.32,398.69,401.72820000000235,401.22900000000186,7862,4967.3
2026-02-26T15:49:00-05:00,401.69,401.88,401.69,401.77,,,,,,,,,401.6938166415477,0,0,401.4,405.32,398.69,401.7188000000024,401.2333500000018,6632,5049.15
2026-02-26T15:50:00-05:00,401.74,401.86,401.32,401.55,,,,,,,,,401.66505331323816,0,0,401.4,405.32,398.69,401.7070000000024,401.2356000000018,19222,5769.1
2026-02-26T15:51:00-05:00,401.54,401.7,401.46,401.49,,,,,,,,,401.63004265059055,0,0,401.4,405.32,398.69,401.6982000000024,401.2378000000018,12749,6195.7
2026-02-26T15:52:00-05:00,401.49,401.49,401.26,401.36,,,,,,,,,401.57603412047246,0,0,401.4,405.32,398.69,401.6864000000024,401.2384500000018,8228,6429.55
2026-02-26T15:53:00-05:00,401.38,401.38,401.05,401.07,,,,,,,,,401.47482729637795,0,0,401.4,405.32,398.69,401.6668000000024,401.2382500000018,17624,7119.25
2026-02-26T15:54:00-05:00,401.08,401.52,401.08,401.48,,,,,,,,,401.47586183710234,0,0,401.4,405.32,398.69,401.6512000000024,401.24045000000183,15878,7759.7
2026-02-26T15:55:00-05:00,401.46,401.48,401.09,401.13,,,,,,,,,401.40668946968185,0,0,401.4,405.32,398.69,401.62740000000235,401.2428000000018,17299,8288.35
2026-02-26T15:56:00-05:00,401.13,401.37,401.08,401.34,,,,,,,,,401.3933515757455,0,0,401.4,405.32,398.69,401.60940000000244,401.24805000000174,19268,9005.55
2026-02-26T15:57:00-05:00,401.35,401.62,401.21,401.59,,,,,,,,,401.4326812605964,0,0,401.4,405.32,398.69,401.60000000000247,401.2550500000018,22677,9932.3
2026-02-26T15:58:00-05:00,401.58,401.72,401.49,401.64,,,,,,,,,401.4741450084771,0,0,401.4,405.32,398.69,401.59320000000247,401.2621000000018,17737,10633.65
2026-02-26T15:59:00-05:00,401.63,401.81,401.42,401.795,,,,,,,,,401.53831600678166,0,0,401.4,405.32,398.69,401.5915000000025,401.2681750000018,40053,12356.85
2026-02-26T16:00:00-05:00,401.81,401.81,400.75,401.63,,,,,,,,,401.5566528054253,0,0,401.4,,,401.5877000000024,401.27212500000184,5972,12435.55
2026-02-26T16:01:00-05:00,401.57,401.58,401.56,401.58,,,,,,,,,401.56132224434026,0,0,401.4,,,401.58490000000245,401.2759250000018,60,12212.1
2026-02-26T16:02:00-05:00,401.56,401.57,401.47,401.5,,,,,,,,,401.5490577954722,0,0,401.4,,,401.57810000000245,401.27977500000185,57,11979.3
2026-02-26T16:03:00-05:00,401.45,401.49,401.45,401.47,,,,,,,,,401.53324623637775,0,0,401.4,,,401.57030000000236,401.28222500000186,10,11811.4
2026-02-26T16:04:00-05:00,401.45,401.45,401.45,401.45,,,,,,,,,401.5165969891022,0,0,401.4,,,401.56170000000236,401.2857750000018,171,11460.4
2026-02-26T16:05:00-05:00,401.44,401.46,401.39,401.46,,,,,,,,,401.50527759128175,0,0,401.4,,,401.5553000000024,401.28857500000186,19,11139.65
2026-02-26T16:06:00-05:00,401.38,401.4,401.31,401.32,,,,,,,,,401.4682220730254,0,0,401.4,,,401.5439000000024,401.2907250000019,69,10899.3
2026-02-26T16:07:00-05:00,401.2,401.2,400.98,401.06,,,,,,,,,401.3865776584203,0,0,401.4,,,401.52830000000245,401.29212500000193,253,10592
2026-02-26T16:08:00-05:00,401.12,401.14,400.97,400.99,,,,,,,,,401.30726212673625,0,0,401.4,,,401.51170000000246,401.2934250000019,572,10227.5
2026-02-26T16:09:00-05:00,400.99,400.99,400.87,400.87,,,,,,,,,401.219809701389,0,0,401.4,,,401.49550000000244,401.2960250000018,79,9899.85
2026-02-26T16:10:00-05:00,401,401,401,401,,,,,,,,,401.1758477611112,0,0,401.4,,,401.4863000000025,401.2978250000018,1,8938.8
2026-02-26T16:11:00-05:00,401.18,401.18,401.07,401.07,,,,,,,,,401.1546782088889,0,0,401.4,,,401.48370000000244,401.2995750000019,3,8301.5
2026-02-26T16:12:00-05:00,401.09,401.09,401.09,401.09,,,,,,,,,401.1417425671111,0,0,401.4,,,401.48230000000245,401.30127500000185,1,7890.15
2026-02-26T16:13:00-05:00,400.91,401.04,400.91,401.04,,,,,,,,,401.1213940536889,0,0,401.4,,,401.4775000000024,401.3035750000018,10,7009.45
2026-02-26T16:14:00-05:00,401.01,401.02,401,401,,,,,,,,,401.09711524295113,0,0,401.4,,,401.4721000000024,401.30517500000184,6,6215.85
2026-02-26T16:15:00-05:00,401.03,401.05,400.91,401,,,,,,,,,401.0776921943609,0,0,401.4,,,401.4615000000024,401.30832500000184,58,5353.8
2026-02-26T16:16:00-05:00,401.06,401.06,401.06,401.06,,,,,,,,,401.07415375548874,0,0,401.4,,,401.4515000000024,401.3120250000019,27,4391.75
2026-02-26T16:17:00-05:00,401.03,401.03,401.03,401.03,,,,,,,,,401.06532300439096,0,0,401.4,,,401.44770000000244,401.31672500000184,25,3259.15
2026-02-26T16:18:00-05:00,401.03,401.03,401.03,401.03,,,,,,,,,401.05825840351275,0,0,401.4,,,401.4429000000025,401.3208750000018,8,2372.7
2026-02-26T16:19:00-05:00,401,401.05,401,401.05,,,,,,,,,401.0566067228102,0,0,401.4,,,401.4377000000025,401.3253750000018,13,370.7
2026-02-26T16:20:00-05:00,401,401,400.74,400.86,,,,,,,,,401.0172853782482,0,0,401.4,,,401.42750000000257,401.3281250000018,629,103.55
2026-02-26T16:21:00-05:00,400.9,400.9,400.9,400.9,,,,,,,,,400.99382830259856,0,0,401.4,,,401.41510000000255,401.3310750000018,1,100.6
2026-02-26T16:22:00-05:00,400.97,400.97,400.77,400.8,,,,,,,,,400.9550626420789,0,0,401.4,,,401.3959000000025,401.33417500000184,150,105.25
2026-02-26T16:23:00-05:00,400.81,400.81,400.5,400.66,,,,,,,,,400.8960501136631,0,0,401.4,,,401.37610000000257,401.3387750000018,1030,156.25
2026-02-26T16:24:00-05:00,400.5,400.6,400.29,400.6,,,,,,,,,400.8368400909305,0,0,401.4,,,401.35150000000255,401.3423750000018,277,161.55
2026-02-26T16:25:00-05:00,400.7,400.7,400.6,400.6,,,,,,,,,400.7894720727444,0,0,401.4,,,401.3277000000025,401.3462250000019,34,162.3
2026-02-26T16:26:00-05:00,400.71,400.88,400.64,400.88,,,,,,,,,400.8075776581955,0,0,401.4,,,401.30690000000254,401.3526250000019,1060,211.85
2026-02-26T16:28:00-05:00,400.7,400.7,400.53,400.53,,,,,,,,,400.7520621265564,0,0,401.4,,,401.28150000000255,401.35742500000197,214,209.9
2026-02-26T16:29:00-05:00,400.6,400.62,400.53,400.53,,,,,,,,,400.7076497012451,0,0,401.4,,,401.25350000000253,401.3616750000019,5423,452.45
2026-02-26T16:30:00-05:00,400.6,400.6,400.5,400.59,,,,,,,,,400.68411976099605,0,0,401.4,,,401.2283000000025,401.3658250000019,106,453.8
2026-02-26T16:31:00-05:00,400.51,400.51,400.31,400.4,,,,,,,,,400.6272958087968,0,0,401.4,,,401.2059000000025,401.36927500000195,31,455.3
2026-02-26T16:32:00-05:00,400.49,400.5,399.6,399.99,,,,,,,,,400.49983664703745,0,0,401.4,,,401.17570000000245,401.36987500000185,2212,565.75
2026-02-26T16:33:00-05:00,399.98,399.98,399.77,399.77,,,,,,,,,400.35386931763,0,0,401.4,,,401.1425000000024,401.3697750000018,18,566.6
2026-02-26T16:34:00-05:00,399.87,399.93,399.87,399.93,,,,,,,,,400.269095454104,0,0,401.4,,,401.1121000000024,401.3718250000018,65,569.35
2026-02-26T16:35:00-05:00,399.93,399.98,398.96,398.96,,,,,,,,,400.0072763632832,0,0,401.4,,,401.0569000000024,401.36767500000184,1834,660.75
2026-02-26T16:36:00-05:00,398.99,399,398.85,398.85,,,,,,,,,399.77582109062655,0,0,401.4,,,400.99670000000236,401.36362500000183,98,662.75
2026-02-26T16:37:00-05:00,398.91,398.91,398.65,398.66,,,,,,,,,399.55265687250125,0,0,401.4,,,400.9347000000024,401.3598250000018,299,676.35
2026-02-26T16:38:00-05:00,398.72,398.8,398.65,398.75,,,,,,,,,399.392125498001,0,0,401.4,,,400.8771000000024,401.35547500000183,31,676.65
2026-02-26T16:39:00-05:00,398.76,398.99,398.76,398.99,,,,,,,,,399.31170039840083,0,0,401.4,,,400.82330000000235,401.3513250000018,30,677.75
2026-02-26T16:40:00-05:00,398.97,399,398.94,398.95,,,,,,,,,399.2393603187207,0,0,401.4,,,400.76690000000235,401.34767500000186,28,678.5
2026-02-26T16:41:00-05:00,398.95,399,398.95,398.98,,,,,,,,,399.18748825497653,0,0,401.4,,,400.7155000000024,401.3442750000018,104,652.25
2026-02-26T16:42:00-05:00,398.96,398.98,398.4,398.75,,,,,,,,,399.0999906039812,0,0,401.4,,,400.6607000000024,401.3421750000018,1914,747.9
2026-02-26T16:43:00-05:00,398.74,398.74,397.86,397.86,,,,,,,,,398.851992483185,0,0,401.4,,,400.5907000000023,401.3345250000018,2377,859.25
2026-02-26T16:44:00-05:00,397.88,397.94,397.2,397.24,,,,,,,,,398.529593986548,0,0,401.4,,,400.5141000000024,401.3224750000018,1183,866.9
2026-02-26T16:45:00-05:00,397.26,397.26,395.9,395.9,,,,,,,,,398.0036751892384,0,0,401.4,,,400.4025000000023,401.3003250000018,4240,1065.05
2026-02-26T16:46:00-05:00,395.91,397,395.91,397,,,,,,,,,397.8029401513907,0,0,401.4,,,400.3199000000024,401.2823750000018,226,1074.65
2026-02-26T16:47:00-05:00,396.8,397.18,396.5,396.94,,,,,,,,,397.6303521211126,0,0,401.4,,,400.2319000000023,401.26342500000186,149,1029.1
2026-02-26T16:48:00-05:00,396.95,396.95,396.2,396.2,,,,,,,,,397.34428169689005,0,0,401.4,,,400.1241000000024,401.2416250000019,1061,1071.45
2026-02-26T16:49:00-05:00,396.11,396.22,395.85,395.85,,,,,,,,,397.04542535751204,0,0,401.4,,,400.00830000000235,401.22027500000183,774,839
2026-02-26T16:50:00-05:00,395.85,396.13,395.8,395.98,,,,,,,,,396.83234028600964,0,0,401.4,,,399.8920000000024,401.19932500000186,349,851.15
2026-02-26T16:51:00-05:00,395.96,395.96,395.65,395.75,,,,,,,,,396.6158722288077,0,0,401.4,,,399.77440000000234,401.17652500000185,1193,909.25
2026-02-26T16:52:00-05:00,395.75,396.19,395.68,396.19,,,,,,,,,396.53069778304615,0,0,401.4,,,399.66660000000235,401.1555500000019,407,819
2026-02-26T16:53:00-05:00,396.5,396.66,395.98,396,,,,,,,,,396.42455822643694,0,0,401.4,,,399.55660000000245,401.1338000000019,365,836.35
2026-02-26T16:54:00-05:00,395.99,395.99,395.8,395.94,,,,,,,,,396.32764658114957,0,0,401.4,,,399.4460000000024,401.10990000000186,277,846.95
2026-02-26T16:55:00-05:00,395.89,396.26,395.88,396.26,,,,,,,,,396.3141172649197,0,0,401.4,,,399.3422000000023,401.08645000000195,253,767.9
2026-02-26T16:56:00-05:00,396.38,396.499,396.12,396.499,,,,,,,,,396.35109381193575,0,0,401.4,,,399.2429800000024,401.0654950000019,153,770.65
2026-02-26T16:57:00-05:00,396.33,396.49,394.6,395.09,,,,,,,,,396.0988750495486,0,0,401.4,,,399.1183800000024,401.0354450000019,4277,969.55
2026-02-26T16:58:00-05:00,394.97,394.97,394.02,394.5,,,,,,,,,395.7791000396389,0,0,401.4,,,398.98718000000235,401.001145000002,6174,1276.7
2026-02-26T16:59:00-05:00,394.55,394.84,393.87,394.84,,,,,,,,,395.5912800317111,0,0,401.4,,,398.8641800000023,400.96944500000194,1112,1330.8
2026-02-26T17:00:00-05:00,394.96,395,394.02,394.55,,,,,,,,,395.3830240253689,0,0,401.4,,,398.7377800000023,400.93614500000194,1331,1395.95
2026-02-26T17:01:00-05:00,394.74,394.98,394.25,394.26,,,,,,,,,395.1584192202951,0,0,401.4,,,398.60298000000233,400.901595000002,227,1402.1
2026-02-26T17:02:00-05:00,394.5,394.5,394.01,394.3,,,,,,,,,394.9867353762361,0,0,401.4,,,398.46758000000233,400.8669450000019,2208,1416.8
2026-02-26T17:03:00-05:00,394.35,394.49,394.1,394.11,,,,,,,,,394.8113883009889,0,0,401.4,,,398.3279800000024,400.83079500000196,350,1315.45
2026-02-26T17:04:00-05:00,394.35,394.5,393.9,393.9,,,,,,,,,394.6291106407911,0,0,401.4,,,398.1851800000024,400.79339500000196,1332,1322.9
2026-02-26T17:05:00-05:00,393.92,394.5,393.88,394.5,,,,,,,,,394.6032885126329,0,0,401.4,,,398.05518000000234,400.76024500000204,1252,1173.5
2026-02-26T17:06:00-05:00,394.5,394.5,394.41,394.46,,,,,,,,,394.5746308101063,0,0,401.4,,,397.9243800000024,400.72494500000204,269,1175.65
2026-02-26T17:07:00-05:00,394.49,394.94,394,394.45,,,,,,,,,394.5497046480851,0,0,401.4,,,397.7921800000024,400.6898950000021,1911,1263.75
2026-02-26T17:08:00-05:00,394.46,394.96,394.37,394.96,,,,,,,,,394.63176371846805,0,0,401.4,,,397.67078000000237,400.65744500000204,373,1229.35
2026-02-26T17:09:00-05:00,394.87,395,394.85,395,,,,,,,,,394.70541097477445,0,0,401.4,,,397.55018000000234,400.626295000002,598,1220.55
2026-02-26T17:10:00-05:00,394.94,394.95,394.66,394.76,,,,,,,,,394.71632877981955,0,0,401.4,,,397.42438000000243,400.593195000002,774,1241.8
2026-02-26T17:11:00-05:00,394.7,395.1,394.66,394.78,,,,,,,,,394.72906302385564,0,0,401.4,,,397.3027800000024,400.561695000002,404,1202.35
2026-02-26T17:12:00-05:00,394.76,395,394.7,394.97,,,,,,,,,394.7772504190845,0,0,401.4,,,397.18418000000236,400.531245000002,172,1190.6
2026-02-26T17:13:00-05:00,394.9,395,394.9,394.98,,,,,,,,,394.81780033526763,0,0,401.4,,,397.06778000000236,400.500195000002,218,1183.25
2026-02-26T17:14:00-05:00,394.97,394.99,394.86,394.87,,,,,,,,,394.82824026821413,0,0,401.4,,,396.95198000000244,400.469345000002,199,1179.35
2026-02-26T17:15:00-05:00,395,395,394.93,394.96,,,,,,,,,394.8545922145713,0,0,401.4,,,396.83918000000244,400.43939500000204,31,1168.25
2026-02-26T17:16:00-05:00,394.96,394.99,394.89,394.99,,,,,,,,,394.88167377165706,0,0,401.4,,,396.7269800000024,400.409095000002,792,1200.2
2026-02-26T17:17:00-05:00,394.97,394.97,394.66,394.69,,,,,,,,,394.84333901732566,0,0,401.4,,,396.60318000000245,400.37524500000205,183,995.5
2026-02-26T17:18:00-05:00,394.8,394.8,394.7,394.7,,,,,,,,,394.81467121386055,0,0,401.4,,,396.4865800000025,400.341545000002,211,697.35
2026-02-26T17:19:00-05:00,394.78,394.89,394.75,394.88,,,,,,,,,394.8277369710884,0,0,401.4,,,396.37358000000256,400.31039500000196,68,645.15
2026-02-26T17:20:00-05:00,394.85,395,394.8,394.96,,,,,,,,,394.85418957687074,0,0,401.4,,,396.2609800000025,400.28049500000196,882,622.7
2026-02-26T17:21:00-05:00,395,395,394.85,394.97,,,,,,,,,394.8773516614966,0,0,401.4,,,396.1523800000025,400.250895000002,755,649.1
2026-02-26T17:22:00-05:00,394.99,395,394.96,394.96,,,,,,,,,394.8938813291973,0,0,401.4,,,396.05178000000257,400.221745000002,137,545.55
2026-02-26T17:23:00-05:00,394.97,395,394.9,395,,,,,,,,,394.9151050633578,0,0,401.4,,,395.95638000000247,400.192195000002,80,532.05
2026-02-26T17:24:00-05:00,394.99,394.99,394.95,394.95,,,,,,,,,394.92208405068624,0,0,401.4,,,395.85678000000246,400.160645000002,10,465.95
2026-02-26T17:25:00-05:00,395,395,394.86,394.87,,,,,,,,,394.911667240549,0,0,401.4,,,395.7749800000025,400.128895000002,167,411.7
2026-02-26T17:26:00-05:00,394.96,395,394.9,394.98,,,,,,,,,394.9253337924392,0,0,401.4,,,395.6975800000025,400.09739500000205,114,403.95
2026-02-26T17:27:00-05:00,394.98,395.66,394.95,395.59,,,,,,,,,395.0582670339513,0,0,401.4,,,395.63618000000247,400.06839500000206,196,318.2
2026-02-26T17:28:00-05:00,395.53,395.6,395.5,395.5,,,,,,,,,395.14661362716106,0,0,401.4,,,395.5711800000026,400.03899500000205,198,309.45
2026-02-26T17:29:00-05:00,395.77,395.77,395.47,395.47,,,,,,,,,395.21129090172883,0,0,401.4,,,395.5007800000026,400.008270000002,442,301.65
2026-02-26T17:30:00-05:00,395.72,395.8,395.29,395.3,,,,,,,,,395.2290327213831,0,0,401.4,,,395.4277800000026,399.975520000002,1183,322.1
2026-02-26T17:31:00-05:00,395.5,395.55,395.5,395.55,,,,,,,,,395.2932261771065,0,0,401.4,,,395.3591800000026,399.94367000000204,29,303.35
2026-02-26T17:32:00-05:00,395.55,395.55,395.5,395.5,,,,,,,,,395.3345809416852,0,0,401.4,,,395.2941800000026,399.912870000002,21,295.8
2026-02-26T17:33:00-05:00,395.48,395.48,395.2,395.2,,,,,,,,,395.30766475334815,0,0,401.4,,,395.24098000000254,399.879970000002,272,298.5
2026-02-26T17:34:00-05:00,395.47,395.5,395.47,395.48,,,,,,,,,395.3421318026785,0,0,401.4,,,395.20578000000256,399.84777000000196,256,301.35
2026-02-26T17:35:00-05:00,395.48,395.77,395.48,395.77,,,,,,,,,395.42770544214284,0,0,401.4,,,395.20318000000253,399.81727000000205,657,332.65
2026-02-26T17:36:00-05:00,395.7,395.71,395.07,395.21,,,,,,,,,395.38416435371425,0,0,401.4,,,395.1673800000026,399.783270000002,368,311.45
2026-02-26T17:37:00-05:00,395.15,395.57,395.15,395.57,,,,,,,,,395.4213314829714,0,0,401.4,,,395.1399800000026,399.750470000002,54,305
2026-02-26T17:38:00-05:00,395.48,395.54,395.48,395.54,,,,,,,,,395.4450651863771,0,0,401.4,,,395.12678000000255,399.71772000000203,3,294.6
2026-02-26T17:39:00-05:00,395.57,395.88,395.57,395.88,,,,,,,,,395.5320521491017,0,0,401.4,,,395.1273800000025,399.6862200000021,43,293.35
2026-02-26T17:40:00-05:00,395.9,395.9,395.9,395.9,,,,,,,,,395.6056417192813,0,0,401.4,,,395.1257800000026,399.6552700000021,1,249.3
2026-02-26T17:41:00-05:00,395.83,395.85,395.75,395.75,,,,,,,,,395.63451337542506,0,0,401.4,,,395.1257800000026,399.62097000000205,125,217.8
2026-02-26T17:42:00-05:00,395.8,395.8,395.46,395.46,,,,,,,,,395.59961070034007,0,0,401.4,,,395.11118000000255,399.58567000000204,176,219.75
2026-02-26T17:43:00-05:00,395.56,395.56,395.34,395.35,,,,,,,,,395.54968856027205,0,0,401.4,,,395.0981800000025,399.54947000000203,132,222.35
2026-02-26T17:44:00-05:00,395.37,395.37,395.3,395.33,,,,,,,,,395.50575084821764,0,0,401.4,,,395.0859800000026,399.5132700000021,20,222.85
2026-02-26T17:45:00-05:00,395.35,395.35,395.35,395.35,,,,,,,,,395.4746006785741,0,0,401.4,,,395.0677800000026,399.47777000000207,1,214.55
2026-02-26T17:46:00-05:00,395.4,395.51,395.32,395.51,,,,,,,,,395.4816805428593,0,0,401.4,,,395.04800000000256,399.4458200000021,57,211.7
2026-02-26T17:47:00-05:00,395.57,395.61,395.51,395.54,,,,,,,,,395.49334443428745,0,0,401.4,,,395.0570000000026,399.41442000000205,218,212.8
2026-02-26T17:48:00-05:00,395.53,395.53,395.5,395.5,,,,,,,,,395.49467554742995,0,0,401.4,,,395.0770000000026,399.383270000002,906,248.2
2026-02-26T17:49:00-05:00,395.5,395.5,395.07,395.11,,,,,,,,,395.41774043794396,0,0,401.4,,,395.0824000000025,399.351920000002,345,243.35
2026-02-26T17:50:00-05:00,395.31,395.43,395.1,395.43,,,,,,,,,395.4201923503552,0,0,401.4,,,395.1000000000025,399.32267000000206,1545,261.45
2026-02-26T17:51:00-05:00,395.45,395.55,395.45,395.55,,,,,,,,,395.44615388028416,0,0,401.4,,,395.1258000000026,399.29447000000204,193,269.65
2026-02-26T17:52:00-05:00,395.57,395.75,395.56,395.75,,,,,,,,,395.5069231042273,0,0,401.4,,,395.1548000000026,399.2668200000021,30,270.1
2026-02-26T17:53:00-05:00,395.71,395.9,395.71,395.9,,,,,,,,,395.58553848338187,0,0,401.4,,,395.1906000000026,399.2387700000021,16,257.3
2026-02-26T17:54:00-05:00,395.9,395.92,395.9,395.9,,,,,,,,,395.6484307867055,0,0,401.4,,,395.2306000000026,399.2102200000021,128,250.9
2026-02-26T17:55:00-05:00,395.86,396.14,395.86,396.14,,,,,,,,,395.7467446293644,0,0,401.4,,,395.2634000000026,399.1823700000021,237,229.9
2026-02-26T17:56:00-05:00,396.22,396.3,396.15,396.25,,,,,,,,,395.84739570349154,0,0,401.4,,,395.29920000000254,399.1547700000021,460,234.5
2026-02-26T17:57:00-05:00,396.3,396.3,396.17,396.17,,,,,,,,,395.91191656279324,0,0,401.4,,,395.33360000000255,399.12667000000215,31,233.35
2026-02-26T17:58:00-05:00,396.47,396.6,396.46,396.6,,,,,,,,,396.0495332502346,0,0,401.4,,,395.36640000000256,399.10012000000205,680,267.2
2026-02-26T17:59:00-05:00,396.86,397.03,396.7,396.93,,,,,,,,,396.2256266001877,0,0,401.4,,,395.40500000000253,399.0750700000021,1739,352
2026-02-26T18:00:00-05:00,396.9,397,396.7,396.7,,,,,,,,,396.32050128015015,0,0,401.4,,,395.4438000000025,399.04887000000207,1242,414.05
2026-02-26T18:01:00-05:00,396.69,397.15,396.69,397.15,,,,,,,,,396.48640102412014,0,0,401.4,,,395.4912000000025,399.0254200000021,407,428.15
2026-02-26T18:02:00-05:00,397.22,397.5,397,397.5,,,,,,,,,396.68912081929614,0,0,401.4,,,395.5418000000025,399.0043200000021,310,434.85
2026-02-26T18:03:00-05:00,397.31,397.31,396.57,396.57,,,,,,,,,396.6652966554369,0,0,401.4,,,395.57360000000256,398.97927000000215,258,441.15
2026-02-26T18:04:00-05:00,396.8,396.9,396.501,396.55,,,,,,,,,396.64223732434954,0,0,401.4,,,395.60720000000254,398.95497000000216,105,445.4
2026-02-26T18:05:00-05:00,396.56,396.56,396.4,396.4,,,,,,,,,396.5937898594796,0,0,401.4,,,395.6360000000025,398.9288700000021,263,458.5
2026-02-26T18:06:00-05:00,396.42,396.43,396.32,396.32,,,,,,,,,396.5390318875837,0,0,401.4,,,395.66260000000256,398.9012700000021,115,461.4
2026-02-26T18:07:00-05:00,396.34,396.4,396.3,396.4,,,,,,,,,396.51122551006694,0,0,401.4,,,395.6968000000026,398.8740700000021,85,454.75
2026-02-26T18:08:00-05:00,396.48,396.5,396.26,396.5,,,,,,,,,396.50898040805356,0,0,401.4,,,395.7328000000026,398.8466200000021,111,415
2026-02-26T18:09:00-05:00,396.73,396.73,396.73,396.73,,,,,,,,,396.5531843264429,0,0,401.4,,,395.7698000000026,398.8208200000021,2,397.85
2026-02-26T18:10:00-05:00,396.75,396.78,396.45,396.78,,,,,,,,,396.5985474611543,0,0,401.4,,,395.80620000000255,398.7939700000021,257,333.45
2026-02-26T18:11:00-05:00,396.69,396.69,396.69,396.69,,,,,,,,,396.61683796892345,0,0,401.4,,,395.8406000000026,398.76707000000204,1,323.85
2026-02-26T18:12:00-05:00,396.77,396.98,396.7,396.7,,,,,,,,,396.63347037513876,0,0,401.4,,,395.87540000000257,398.7389700000021,130,328.85
