time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-24T11:28:00-05:00,686.19,686.19,685.94,686.02,,,,,,,,,686.4000000000001,684.21,681.69,686.0216999999934,683.9564849999914,4986,12921.15
2026-02-24T11:29:00-05:00,685.99,686.16,685.9,686.09,,,,,,,,,686.4000000000001,684.21,681.69,686.0254999999934,683.9748849999913,7648,12979.5
2026-02-24T11:30:00-05:00,686.09,686.13,685.57,685.63,,,,,,,,,686.4000000000001,684.21,681.69,686.0180999999933,683.9913849999914,15529,13255.5
2026-02-24T11:31:00-05:00,685.56,685.56,685.23,685.46,,,,,,,,,686.4000000000001,684.21,681.69,686.0098999999932,684.0069349999915,14658,13196.4
2026-02-24T11:32:00-05:00,685.47,685.56,685.38,685.39,,,,,,,,,686.4000000000001,684.21,681.69,685.9952999999933,684.0219849999914,9276,13006.15
2026-02-24T11:33:00-05:00,685.37,685.4,685.15,685.21,,,,,,,,,686.4000000000001,684.21,681.69,685.9706999999933,684.0370349999914,13405,11917.6
2026-02-24T11:34:00-05:00,685.24,685.36,685.15,685.26,,,,,,,,,686.4000000000001,684.21,681.69,685.9502999999933,684.0528349999917,27412,12366.05
2026-02-24T11:35:00-05:00,685.27,685.75,685.26,685.57,,,,,,,,,686.4000000000001,684.21,681.69,685.9444999999931,684.0698349999916,22193,12618.35
2026-02-24T11:36:00-05:00,685.57,685.57,685.31,685.415,,,,,,,,,686.4000000000001,684.21,681.69,685.9327999999931,684.0858649999916,10101,12024.05
2026-02-24T11:37:00-05:00,685.43,685.75,685.41,685.72,,,,,,,,,686.4000000000001,684.21,681.69,685.9247999999931,684.1034649999915,9828,11924.05
2026-02-24T11:38:00-05:00,685.72,685.81,685.49,685.79,,,,,,,,,686.4000000000001,684.21,681.69,685.9193999999931,684.1207649999915,31067,12876.95
2026-02-24T11:39:00-05:00,685.8,685.84,685.7,685.72,,,,,,,,,686.4000000000001,684.21,681.69,685.9129999999931,684.1370149999914,8777,12947
2026-02-24T11:40:00-05:00,685.75,686.15,685.66,686.08,,,,,,,,,686.4000000000001,684.21,681.69,685.9177999999931,684.1554199999914,12343,12549.95
2026-02-24T11:41:00-05:00,686.08,686.13,685.9,686.055,,,,,,,,,686.4000000000001,684.21,681.69,685.9216999999932,684.1742449999914,9156,11916.95
2026-02-24T11:42:00-05:00,686,686.02,685.64,685.71,,,,,,,,,686.4000000000001,684.21,681.69,685.921299999993,684.1906449999915,5353,11898.75
2026-02-24T11:43:00-05:00,685.62,685.66,685.47,685.61,,,,,,,,,686.4000000000001,684.21,681.69,685.9188999999932,684.2067949999914,13121,12055.2
2026-02-24T11:44:00-05:00,685.62,685.7,685.54,685.58,,,,,,,,,686.4000000000001,684.21,681.69,685.9180999999933,684.2222949999914,5014,11965.6
2026-02-24T11:45:00-05:00,685.57,685.9,685.57,685.65,,,,,,,,,686.4000000000001,684.21,681.69,685.9172999999931,684.2372949999914,7520,11822.55
2026-02-24T11:46:00-05:00,685.64,685.79,685.54,685.691,,,,,,,,,686.4000000000001,684.21,681.69,685.9251199999932,684.2526999999914,6194,11868.1
2026-02-24T11:47:00-05:00,685.69,686.07,685.64,686.01,,,,,,,,,686.4000000000001,684.21,681.69,685.9345199999932,684.2697499999913,13630,12360.55
2026-02-24T11:48:00-05:00,685.99,686.04,685.79,685.87,,,,,,,,,686.4000000000001,684.21,681.69,685.9443199999931,684.2856499999913,10502,12636.35
2026-02-24T11:49:00-05:00,685.87,685.97,685.73,685.86,,,,,,,,,686.4000000000001,684.21,681.69,685.9540199999932,684.3006499999913,4597,12483.8
2026-02-24T11:50:00-05:00,685.86,686.17,685.71,685.96,,,,,,,,,686.4000000000001,684.21,681.69,685.9650199999933,684.3149999999913,11117,12263.2
2026-02-24T11:51:00-05:00,685.95,686.24,685.92,686.19,,,,,,,,,686.4000000000001,684.21,681.69,685.9770199999932,684.3306499999912,6397,11850.15
2026-02-24T11:52:00-05:00,686.17,686.17,685.9,686.11,,,,,,,,,686.4000000000001,684.21,681.69,685.9776199999932,684.3470499999913,7984,11785.55
2026-02-24T11:53:00-05:00,686.1,686.4,686.09,686.35,,,,,,,,,686.4000000000001,684.21,681.69,685.9840199999933,684.3648499999914,13449,11787.75
2026-02-24T11:54:00-05:00,686.34,686.52,686.3,686.42,,,,,,,,,686.4000000000001,684.21,681.69,685.9914199999932,684.3830049999914,19849,11409.6
2026-02-24T11:55:00-05:00,686.425,686.49,686.28,686.37,,,,,,,,,686.4000000000001,684.21,681.69,685.9938199999933,684.4011049999913,16130,11106.45
2026-02-24T11:56:00-05:00,686.37,686.49,686.35,686.41,,,,,,,,,686.4000000000001,684.21,681.69,686.0018199999934,684.4198549999912,15699,11386.35
2026-02-24T11:57:00-05:00,686.41,686.46,686.34,686.36,,,,,,,,,686.4000000000001,684.21,681.69,686.0052199999933,684.4379549999912,10092,11399.55
2026-02-24T11:58:00-05:00,686.35,686.69,686.35,686.59,,,,,,,,,686.4000000000001,684.21,681.69,686.0156199999933,684.4570049999912,16755,10683.95
2026-02-24T11:59:00-05:00,686.595,686.67,686.46,686.48,,,,,,,,,686.4000000000001,684.21,681.69,686.0222199999934,684.4763049999912,27334,11611.8
2026-02-24T12:00:00-05:00,686.46,686.56,686.39,686.48,,,,,,,,,686.4000000000001,684.21,681.69,686.0274199999933,684.4954549999912,18867,11938
2026-02-24T12:01:00-05:00,686.47,686.66,686.45,686.62,,,,,,,,,686.4000000000001,684.21,681.69,686.0334199999934,684.5141049999911,22161,12588.25
2026-02-24T12:02:00-05:00,686.63,686.74,686.57,686.7,,,,,,,,,686.4000000000001,684.21,681.69,686.0356199999934,684.5323049999912,8781,12759.65
2026-02-24T12:03:00-05:00,686.69,686.81,686.61,686.73,,,,,,,,,686.4000000000001,684.21,681.69,686.0332199999933,684.5496549999912,13558,12781.5
2026-02-24T12:04:00-05:00,686.71,686.82,686.53,686.57,,,,,,,,,686.4000000000001,684.21,681.69,686.0330199999933,684.5663049999913,13032,13182.4
2026-02-24T12:05:00-05:00,686.58,686.77,686.58,686.72,,,,,,,,,686.4000000000001,684.21,681.69,686.0366199999933,684.5839049999913,8534,13233.1
2026-02-24T12:06:00-05:00,686.71,686.755,686.62,686.73,,,,,,,,,686.4000000000001,684.21,681.69,686.0458199999932,684.6011549999913,6740,13260.4
2026-02-24T12:07:00-05:00,686.74,686.77,686.63,686.67,,,,,,,,,686.4000000000001,684.21,681.69,686.0572199999932,684.6175549999913,18340,13495.9
2026-02-24T12:08:00-05:00,686.67,686.72,686.58,686.71,,,,,,,,,686.4000000000001,684.21,681.69,686.0662199999932,684.6335049999911,8878,13414.7
2026-02-24T12:09:00-05:00,686.72,687.05,686.6,687.05,,,,,,,,,686.4000000000001,684.21,681.69,686.0830199999932,684.6518549999912,17401,14054.9
2026-02-24T12:10:00-05:00,687.025,687.38,687.025,687.28,,,,,,,,,686.4000000000001,684.21,681.69,686.1114199999932,684.6712549999911,38762,15437.15
2026-02-24T12:11:00-05:00,687.29,687.53,687.25,687.51,,,,,,,,,686.4000000000001,684.21,681.69,686.1402199999933,684.6921049999913,30612,16647.9
2026-02-24T12:12:00-05:00,687.52,687.55,687.33,687.4,,,,,,,,,686.4000000000001,684.21,681.69,686.1682199999932,684.7124049999912,67132,19605.3
2026-02-24T12:13:00-05:00,687.41,687.45,687.34,687.39,,,,,,,,,686.4000000000001,684.21,681.69,686.1934199999932,684.7324049999912,18687,19867.2
2026-02-24T12:14:00-05:00,687.4,687.4,687.24,687.25,,,,,,,,,686.4000000000001,684.21,681.69,686.2186199999933,684.7510549999913,22957,20022.6
2026-02-24T12:15:00-05:00,687.24,687.59,687.24,687.57,,,,,,,,,686.4000000000001,684.21,681.69,686.2480199999932,684.7706049999915,32712,20851.7
2026-02-24T12:16:00-05:00,687.57,687.6,687.43,687.44,,,,,,,,,686.4000000000001,684.21,681.69,686.2728199999932,684.7894049999913,14637,20798.6
2026-02-24T12:17:00-05:00,687.43,687.48,687.37,687.41,,,,,,,,,686.4000000000001,684.21,681.69,686.2972199999932,684.8087049999915,15402,21064.1
2026-02-24T12:18:00-05:00,687.41,687.48,687.28,687.29,,,,,,,,,686.4000000000001,684.21,681.69,686.3226199999932,684.8276999999914,22974,21375.05
2026-02-24T12:19:00-05:00,687.27,687.37,687.16,687.34,,,,,,,,,686.4000000000001,684.21,681.69,686.3476199999932,684.8471999999914,11624,20589.55
2026-02-24T12:20:00-05:00,687.32,687.44,687.32,687.39,,,,,,,,,686.4000000000001,684.21,681.69,686.3828199999932,684.8670999999913,25071,20899.75
2026-02-24T12:21:00-05:00,687.38,687.55,687.37,687.5,,,,,,,,,686.4000000000001,684.21,681.69,686.4236199999932,684.8876549999914,13369,20460.15
2026-02-24T12:22:00-05:00,687.53,687.56,687.4,687.421,,,,,,,,,686.4000000000001,684.21,681.69,686.4642399999933,684.9078099999913,16233,20832.75
2026-02-24T12:23:00-05:00,687.42,687.49,687.36,687.47,,,,,,,,,686.4000000000001,684.21,681.69,686.5094399999933,684.9287599999913,7124,20511.05
2026-02-24T12:24:00-05:00,687.46,687.49,687.41,687.439,,,,,,,,,686.4000000000001,684.21,681.69,686.5530199999932,684.9508049999912,7243,20221.6
2026-02-24T12:25:00-05:00,687.46,687.58,687.43,687.53,,,,,,,,,686.4000000000001,684.21,681.69,686.5922199999933,684.9732549999912,18272,20708.5
2026-02-24T12:26:00-05:00,687.53,687.67,687.47,687.61,,,,,,,,,686.4000000000001,684.21,681.69,686.6361199999933,684.9961049999912,14640,21103.5
2026-02-24T12:27:00-05:00,687.62,687.8,687.62,687.67,,,,,,,,,686.4000000000001,684.21,681.69,686.6751199999932,685.0198549999913,17441,21058.55
2026-02-24T12:28:00-05:00,687.67,687.68,687.57,687.6,,,,,,,,,686.4000000000001,684.21,681.69,686.7113199999933,685.0431549999912,10975,21163.4
2026-02-24T12:29:00-05:00,687.59,687.64,687.45,687.53,,,,,,,,,686.4000000000001,684.21,681.69,686.7475199999934,685.0666049999911,7339,20660.3
2026-02-24T12:30:00-05:00,687.54,687.54,687.33,687.51,,,,,,,,,686.4000000000001,684.21,681.69,686.7761199999933,685.090554999991,11950,19319.7
2026-02-24T12:31:00-05:00,687.48,687.53,687.45,687.49,,,,,,,,,686.4000000000001,684.21,681.69,686.8048199999934,685.1134049999911,8606,18219.4
2026-02-24T12:32:00-05:00,687.5,687.64,687.5,687.58,,,,,,,,,686.4000000000001,684.21,681.69,686.8422199999933,685.1372549999911,9561,15340.85
2026-02-24T12:33:00-05:00,687.59,687.59,687.46,687.53,,,,,,,,,686.4000000000001,684.21,681.69,686.8806199999932,685.1616049999909,28386,15825.8
2026-02-24T12:34:00-05:00,687.53,687.55,687.41,687.44,,,,,,,,,686.4000000000001,684.21,681.69,686.9178199999932,685.1849549999911,16088,15482.35
2026-02-24T12:35:00-05:00,687.45,687.5,687.37,687.42,,,,,,,,,686.4000000000001,684.21,681.69,686.9532199999933,685.2084549999911,12138,14453.65
2026-02-24T12:36:00-05:00,687.42,687.46,687.29,687.37,,,,,,,,,686.4000000000001,684.21,681.69,686.9867999999934,685.2319049999911,21523,14797.95
2026-02-24T12:37:00-05:00,687.38,687.41,687.29,687.29,,,,,,,,,686.4000000000001,684.21,681.69,687.0123999999934,685.2553799999911,12104,14633.05
2026-02-24T12:38:00-05:00,687.31,687.44,687.305,687.42,,,,,,,,,686.4000000000001,684.21,681.69,687.0433999999934,685.2800299999913,10775,14023.1
2026-02-24T12:39:00-05:00,687.41,687.42,687.319,687.41,,,,,,,,,686.4000000000001,684.21,681.69,687.0743999999934,685.3049799999912,8065,13845.15
2026-02-24T12:40:00-05:00,687.41,687.41,687.24,687.32,,,,,,,,,686.4000000000001,684.21,681.69,687.1015999999935,685.3296349999911,10943,13138.75
2026-02-24T12:41:00-05:00,687.33,687.35,687.27,687.33,,,,,,,,,686.4000000000001,684.21,681.69,687.1243999999934,685.3546849999912,12312,13085.9
