time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-25T13:58:00-05:00,209.61,209.66,209.6,209.64,,,,,,,,,209.60000000000002,210.6,208.5,209.31089999999793,209.6597499999998,2002,5330.75
2026-02-25T13:59:00-05:00,209.65,209.7,209.63,209.64,,,,,,,,,209.60000000000002,210.6,208.5,209.3172999999979,209.65754999999982,5267,5386
2026-02-25T14:00:00-05:00,209.64,209.7,209.64,209.7,,,,,,,,,209.60000000000002,210.6,208.5,209.3248999999979,209.6546999999998,2107,5178.9
2026-02-25T14:01:00-05:00,209.7,209.77,209.68,209.72,,,,,,,,,209.60000000000002,210.6,208.5,209.3300999999979,209.6504499999998,8394,5352.25
2026-02-25T14:02:00-05:00,209.72,209.88,209.72,209.86,,,,,,,,,209.60000000000002,210.6,208.5,209.3382999999979,209.64724999999981,12833,5720.5
2026-02-25T14:03:00-05:00,209.85,209.86,209.805,209.82,,,,,,,,,209.60000000000002,210.6,208.5,209.34969999999794,209.6441999999998,3892,5391.75
2026-02-25T14:04:00-05:00,209.81,209.83,209.71,209.79,,,,,,,,,209.60000000000002,210.6,208.5,209.35989999999794,209.6406999999998,4825,5345.85
2026-02-25T14:05:00-05:00,209.79,209.86,209.78,209.86,,,,,,,,,209.60000000000002,210.6,208.5,209.37329999999795,209.63634999999985,3848,5262.9
2026-02-25T14:06:00-05:00,209.89,209.95,209.86,209.95,,,,,,,,,209.60000000000002,210.6,208.5,209.38699999999798,209.63249999999982,8645,5235.6
2026-02-25T14:07:00-05:00,209.94,210.1,209.93,210.04,,,,,,,,,209.60000000000002,210.6,208.5,209.40219999999795,209.62859999999984,17431,5777
2026-02-25T14:08:00-05:00,210.04,210.06,210.01,210.04,,,,,,,,,209.60000000000002,210.6,208.5,209.41739999999797,209.62459999999982,3454,5690.05
2026-02-25T14:09:00-05:00,210.04,210.13,210.03,210.05,,,,,,,,,209.60000000000002,210.6,208.5,209.433199999998,209.62019999999978,3924,5444.85
2026-02-25T14:10:00-05:00,210.04,210.06,209.97,209.98,,,,,,,,,209.60000000000002,210.6,208.5,209.44799999999796,209.61564999999982,4695,5497.3
2026-02-25T14:11:00-05:00,209.97,210.01,209.9,209.91,,,,,,,,,209.60000000000002,210.6,208.5,209.46219999999798,209.6110999999998,2464,5440.95
2026-02-25T14:12:00-05:00,209.89,209.97,209.89,209.89,,,,,,,,,209.60000000000002,210.6,208.5,209.476199999998,209.6072999999998,1685,5406.8
2026-02-25T14:13:00-05:00,209.925,209.981,209.925,209.94,,,,,,,,,209.60000000000002,210.6,208.5,209.49159999999796,209.60409999999982,3499,5397.75
2026-02-25T14:14:00-05:00,209.94,209.955,209.85,209.91,,,,,,,,,209.60000000000002,210.6,208.5,209.507999999998,209.60199999999983,4933,5100.4
2026-02-25T14:15:00-05:00,209.91,210.01,209.9,209.94,,,,,,,,,209.60000000000002,210.6,208.5,209.52499999999796,209.6008499999998,9658,5469.75
2026-02-25T14:16:00-05:00,209.9,209.9,209.78,209.86,,,,,,,,,209.60000000000002,210.6,208.5,209.53899999999794,209.5998999999998,4438,5497.65
2026-02-25T14:17:00-05:00,209.86,209.9,209.8,209.82,,,,,,,,,209.60000000000002,210.6,208.5,209.55219999999792,209.5980999999998,3759,5587.65
2026-02-25T14:18:00-05:00,209.84,209.9,209.81,209.84,,,,,,,,,209.60000000000002,210.6,208.5,209.56539999999794,209.59554999999978,6456,5810.35
2026-02-25T14:19:00-05:00,209.84,209.85,209.76,209.79,,,,,,,,,209.60000000000002,210.6,208.5,209.57799999999793,209.59254999999976,3927,5743.35
2026-02-25T14:20:00-05:00,209.78,209.91,209.78,209.91,,,,,,,,,210.00000000000003,210.6,208.5,209.59259999999796,209.59074499999977,4722,5874.1
