time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-20T04:59:00-05:00,307.76,307.82,307.74,307.77,,,,,,,,,308.40000000000003,309.36,306.35,308.4111999999961,305.05514500000197,77,106.4
2026-02-20T05:00:00-05:00,307.78,307.85,307.77,307.84,,,,,,,,,308.40000000000003,309.36,306.35,308.40879999999606,305.078795000002,222,106.2
2026-02-20T05:01:00-05:00,307.85,307.85,307.77,307.77,,,,,,,,,308.40000000000003,309.36,306.35,308.40459999999604,305.102245000002,24,89.65
2026-02-20T05:02:00-05:00,307.71,307.73,307.67,307.67,,,,,,,,,308.40000000000003,309.36,306.35,308.39919999999603,305.1248450000019,79,92.9
2026-02-20T05:03:00-05:00,307.67,307.7,307.62,307.69,,,,,,,,,308.40000000000003,309.36,306.35,308.38939999999604,305.14739500000195,40,88.35
2026-02-20T05:04:00-05:00,307.7,307.75,307.7,307.75,,,,,,,,,308.40000000000003,309.36,306.35,308.37719999999604,305.17034500000193,7,87.85
2026-02-20T05:05:00-05:00,307.75,307.76,307.69,307.69,,,,,,,,,308.40000000000003,309.36,306.35,308.36079999999606,305.19269500000195,57,88
2026-02-20T05:06:00-05:00,307.67,307.76,307.67,307.76,,,,,,,,,308.40000000000003,309.36,306.35,308.33979999999605,305.2156950000019,172,92.5
2026-02-20T05:07:00-05:00,307.78,307.81,307.7,307.81,,,,,,,,,308.40000000000003,309.36,306.35,308.31379999999604,305.23934500000195,308,100.6
2026-02-20T05:08:00-05:00,307.75,307.83,307.69,307.8,,,,,,,,,308.40000000000003,309.36,306.35,308.2857999999961,305.262795000002,19,85.7
2026-02-20T05:09:00-05:00,307.8,307.85,307.76,307.85,,,,,,,,,308.40000000000003,309.36,306.35,308.263599999996,305.28644500000195,33,87.15
2026-02-20T05:10:00-05:00,307.83,307.87,307.75,307.87,,,,,,,,,308.40000000000003,309.36,306.35,308.2429999999961,305.30994500000196,19,85.95
2026-02-20T05:11:00-05:00,307.86,307.87,307.83,307.87,,,,,,,,,308.40000000000003,309.36,306.35,308.226199999996,305.33374500000195,9,85
2026-02-20T05:12:00-05:00,307.85,307.85,307.61,307.61,,,,,,,,,308.40000000000003,309.36,306.35,308.192799999996,305.3565450000019,83,88.75
2026-02-20T05:13:00-05:00,307.64,307.72,307.5,307.59,,,,,,,,,308.40000000000003,309.36,306.35,308.159399999996,305.37954500000194,439,107.35
2026-02-20T05:14:00-05:00,307.65,307.65,307.65,307.65,,,,,,,,,308.40000000000003,309.36,306.35,308.126199999996,305.40199500000193,8,97.6
2026-02-20T05:15:00-05:00,307.56,307.59,307.5,307.53,,,,,,,,,308.40000000000003,309.36,306.35,308.09639999999604,305.4238450000019,48,97.65
2026-02-20T05:16:00-05:00,307.49,307.5,307.49,307.49,,,,,,,,,308.40000000000003,309.36,306.35,308.066199999996,305.4454950000019,22,86.65
2026-02-20T05:17:00-05:00,307.45,307.48,307.45,307.48,,,,,,,,,308.40000000000003,309.36,306.35,308.03979999999603,305.46709500000196,147,90.85
2026-02-20T05:18:00-05:00,307.49,307.53,307.44,307.5,,,,,,,,,308.40000000000003,309.36,306.35,308.01419999999604,305.48904500000197,23,91.8
2026-02-20T05:19:00-05:00,307.51,307.51,307.49,307.49,,,,,,,,,308.40000000000003,309.36,306.35,307.987999999996,305.51079500000196,14,88.65
2026-02-20T05:20:00-05:00,307.45,307.5,307.4,307.5,,,,,,,,,308.40000000000003,309.36,306.35,307.96299999999604,305.53319500000197,224,88.75
2026-02-20T05:21:00-05:00,307.51,307.51,307.51,307.51,,,,,,,,,308.40000000000003,309.36,306.35,307.938199999996,305.55519500000196,1,87.6
2026-02-20T05:22:00-05:00,307.44,307.49,307.39,307.44,,,,,,,,,308.40000000000003,309.36,306.35,307.91699999999605,305.5772950000019,277,97.5
2026-02-20T05:23:00-05:00,307.52,307.55,307.48,307.51,,,,,,,,,308.40000000000003,309.36,306.35,307.895399999996,305.59944500000194,173,104.15
2026-02-20T05:24:00-05:00,307.51,307.51,307.5,307.5,,,,,,,,,308.40000000000003,309.36,306.35,307.875199999996,305.621195000002,11,104.35
2026-02-20T05:25:00-05:00,307.53,307.53,307.45,307.52,,,,,,,,,308.40000000000003,309.36,306.35,307.855799999996,305.643345000002,40,103.5
2026-02-20T05:26:00-05:00,307.56,307.57,307.54,307.54,,,,,,,,,308.40000000000003,309.36,306.35,307.83859999999606,305.66534500000193,31,96.45
2026-02-20T05:27:00-05:00,307.53,307.55,307.53,307.55,,,,,,,,,308.40000000000003,309.36,306.35,307.825399999996,305.68744500000196,109,86.5
2026-02-20T05:28:00-05:00,307.53,307.56,307.53,307.56,,,,,,,,,308.40000000000003,309.36,306.35,307.81059999999604,305.70949500000194,122,91.65
2026-02-20T05:29:00-05:00,307.58,307.69,307.58,307.66,,,,,,,,,308.40000000000003,309.36,306.35,307.7977999999961,305.73229500000195,201,100.05
2026-02-20T05:30:00-05:00,307.6,307.6,307.6,307.6,,,,,,,,,308.40000000000003,309.36,306.35,307.78319999999604,305.75479500000193,3,99.25
2026-02-20T05:31:00-05:00,307.6,307.6,307.6,307.6,,,,,,,,,308.40000000000003,309.36,306.35,307.770599999996,305.777245000002,4,99
2026-02-20T05:32:00-05:00,307.72,307.72,307.68,307.68,,,,,,,,,308.40000000000003,309.36,306.35,307.760199999996,305.799895000002,76,98.65
2026-02-20T05:33:00-05:00,307.64,307.66,307.6,307.65,,,,,,,,,308.40000000000003,309.36,306.35,307.750199999996,305.82219500000195,35,78.45
2026-02-20T05:34:00-05:00,307.69,307.73,307.62,307.7,,,,,,,,,308.40000000000003,309.36,306.35,307.73899999999605,305.844995000002,17,78.9
2026-02-20T05:35:00-05:00,307.62,307.62,307.62,307.62,,,,,,,,,308.40000000000003,309.36,306.35,307.7281999999961,305.8671450000019,48,78.9
2026-02-20T05:36:00-05:00,307.61,307.7,307.61,307.7,,,,,,,,,308.40000000000003,309.36,306.35,307.71979999999604,305.8897950000019,62,80.9
2026-02-20T05:37:00-05:00,307.68,307.68,307.61,307.61,,,,,,,,,308.40000000000003,309.36,306.35,307.70859999999607,305.91184500000196,56,76.35
2026-02-20T05:39:00-05:00,307.71,307.71,307.66,307.66,,,,,,,,,308.40000000000003,309.36,306.35,307.69979999999606,305.93404500000196,9,75.65
2026-02-20T05:40:00-05:00,307.65,307.65,307.6,307.63,,,,,,,,,308.40000000000003,309.36,306.35,307.69319999999607,305.9563950000019,19,75.9
2026-02-20T05:41:00-05:00,307.61,307.62,307.57,307.62,,,,,,,,,308.40000000000003,309.36,306.35,307.6857999999961,305.97869500000195,200,74.7
2026-02-20T05:42:00-05:00,307.64,307.65,307.55,307.55,,,,,,,,,308.40000000000003,309.36,306.35,307.67759999999606,306.00069500000194,46,76.95
2026-02-20T05:43:00-05:00,307.6,307.6,307.46,307.46,,,,,,,,,308.40000000000003,309.36,306.35,307.6681999999961,306.02239500000195,45,65.35
2026-02-20T05:45:00-05:00,307.57,307.58,307.57,307.58,,,,,,,,,308.40000000000003,309.36,306.35,307.6611999999961,306.04519500000197,102,61.8
2026-02-20T05:48:00-05:00,307.65,307.71,307.65,307.71,,,,,,,,,308.40000000000003,309.36,306.35,307.65379999999607,306.06799500000193,25,62.5
